"idPot","date","initial_weight","decimalDay","hourday","dayofyear","ID","Exp_time","lightPeriod","surface","idGenotype","Treatment","Sowing","Sowing_decimalDay","Weight_corr","side_outlier","obvious_outlier","hotspot_outlier","outlier","weight","SWC"
"7",2018-03-23 04:08:48,217.781,82.1727777777778,0.1727777778,82,51,2.17277777777778,"dark",1518.76140242708,"Col-0","WW",2018-02-20,51,198.370967634114,FALSE,FALSE,FALSE,FALSE,198.370967634114,1.7419021982952
"7",2018-03-23 05:09:15,217.672,82.2147569444444,0.2147569444,82,52,2.21475694444443,"dark",1529.4714860006,"Col-0","WW",2018-02-20,51,198.261967634114,FALSE,FALSE,FALSE,FALSE,198.261967634114,1.74027216988186
"7",2018-03-23 06:09:06,217.586,82.2563194444444,0.2563194444,82,53,2.25631944444444,"dark",1540.07526601508,"Col-0","WW",2018-02-20,51,198.175967634114,FALSE,FALSE,FALSE,FALSE,198.175967634114,1.73898609241812
"7",2018-03-23 07:08:02,217.477,82.2972453703704,0.2972453704,82,54,2.29724537037038,"dark",1550.51663781435,"Col-0","WW",2018-02-20,51,198.066967634114,FALSE,FALSE,FALSE,FALSE,198.066967634114,1.73735606400479
"7",2018-03-23 07:45:10,217.408,82.3230324074074,0.3230324074,82,55,2.32303240740741,"dark",1557.09564696842,"Col-0","WW",2018-02-20,51,197.997967634114,FALSE,FALSE,FALSE,FALSE,197.997967634114,1.73632421115597
"7",2018-03-23 08:16:44,217.352,82.3449537037037,0.3449537037,82,56,2.34495370370369,"light",1562.6883953247,"Col-0","WW",2018-02-20,51,197.941967634114,FALSE,FALSE,FALSE,FALSE,197.941967634114,1.73548676536563
"7",2018-03-23 08:53:43,217.249,82.3706365740741,0.3706365741,82,57,2.37063657407407,"light",1569.24082858901,"Col-0","WW",2018-02-20,51,197.838967634114,FALSE,FALSE,FALSE,FALSE,197.838967634114,1.73394646328697
"7",2018-03-23 09:32:06,217.131,82.3972916666667,0.3972916667,82,58,2.39729166666667,"light",1576.04130349109,"Col-0","WW",2018-02-20,51,197.720967634114,FALSE,FALSE,FALSE,FALSE,197.720967634114,1.73218184537162
"7",2018-03-23 09:58:37,217.061,82.4157060185185,0.4157060185,82,59,2.41570601851852,"light",1580.73933022543,"Col-0","WW",2018-02-20,51,197.650967634114,FALSE,FALSE,FALSE,FALSE,197.650967634114,1.73113503813369
"7",2018-03-23 10:30:59,216.962,82.4381828703704,0.4381828704,82,60,2.43818287037037,"light",1586.47381666044,"Col-0","WW",2018-02-20,51,197.551967634114,FALSE,FALSE,FALSE,FALSE,197.551967634114,1.72965455361148
"7",2018-03-23 10:57:19,216.879,82.4564699074074,0.4564699074,82,61,2.45646990740742,"light",1591.13936175175,"Col-0","WW",2018-02-20,51,197.468967634114,FALSE,FALSE,FALSE,FALSE,197.468967634114,1.72841333931509
"7",2018-03-23 11:30:18,216.784,82.479375,0.479375,82,62,2.47937499999999,"light",1596.98310462243,"Col-0","WW",2018-02-20,51,197.373967634114,FALSE,FALSE,FALSE,FALSE,197.373967634114,1.72699267234933
"7",2018-03-23 11:59:02,216.696,82.4993287037037,0.4993287037,82,63,2.4993287037037,"light",1602.07386394991,"Col-0","WW",2018-02-20,51,197.285967634114,FALSE,FALSE,FALSE,FALSE,197.285967634114,1.72567668610737
"7",2018-03-23 12:28:13,216.612,82.5195949074074,0.5195949074,82,64,2.51959490740741,"light",1607.24435094666,"Col-0","WW",2018-02-20,51,197.201967634114,FALSE,FALSE,FALSE,FALSE,197.201967634114,1.72442051742186
"7",2018-03-23 12:59:31,216.491,82.5413310185185,0.5413310185,82,65,2.54133101851852,"light",1612.78985327671,"Col-0","WW",2018-02-20,51,197.080967634114,FALSE,FALSE,FALSE,FALSE,197.080967634114,1.72261103633917
"7",2018-03-23 13:27:45,216.421,82.5609375,0.5609375,82,66,2.56093750000001,"light",1617.79202630499,"Col-0","WW",2018-02-20,51,197.010967634114,FALSE,FALSE,FALSE,FALSE,197.010967634114,1.72156422910124
"7",2018-03-23 13:59:51,216.319,82.5832291666667,0.5832291667,82,67,2.58322916666667,"light",1623.47926671375,"Col-0","WW",2018-02-20,51,196.908967634114,FALSE,FALSE,FALSE,FALSE,196.908967634114,1.72003888141169
"7",2018-03-23 14:33:13,216.216,82.606400462963,0.606400463,82,68,2.60640046296295,"light",1629.39092574716,"Col-0","WW",2018-02-20,51,196.805967634114,FALSE,FALSE,FALSE,FALSE,196.805967634114,1.71849857933303
"7",2018-03-23 15:01:38,216.106,82.6261342592593,0.6261342593,82,69,2.62613425925926,"light",1634.42558041848,"Col-0","WW",2018-02-20,51,196.695967634114,FALSE,FALSE,FALSE,FALSE,196.695967634114,1.71685359653058
"7",2018-03-23 15:27:29,216.054,82.6440856481481,0.6440856481,82,70,2.64408564814815,"light",1639.00549208722,"Col-0","WW",2018-02-20,51,196.643967634114,FALSE,FALSE,FALSE,FALSE,196.643967634114,1.71607596829669
"7",2018-03-23 15:56:10,215.962,82.6640046296296,0.6640046296,82,71,2.66400462962963,"light",1644.08739278477,"Col-0","WW",2018-02-20,51,196.551967634114,FALSE,FALSE,FALSE,FALSE,196.551967634114,1.71470016449828
"7",2018-03-23 16:46:56,215.81,82.6992592592593,0.6992592593,82,72,2.69925925925926,"light",1653.08185503041,"Col-0","WW",2018-02-20,51,196.399967634114,FALSE,FALSE,FALSE,FALSE,196.399967634114,1.71242709735307
"7",2018-03-23 19:34:13,215.332,82.8154282407407,0.8154282407,82,73,2.81542824074074,"light",1682.71987786676,"Col-0","WW",2018-02-20,51,195.921967634114,FALSE,FALSE,FALSE,FALSE,195.921967634114,1.70527889935696
"7",2018-03-23 19:58:07,215.271,82.832025462963,0.832025463,82,74,2.83202546296296,"darklight",1686.95430296861,"Col-0","WW",2018-02-20,51,195.860967634114,FALSE,FALSE,FALSE,FALSE,195.860967634114,1.70436668162106
"7",2018-03-23 20:28:48,215.209,82.8533333333333,0.8533333333,82,75,2.85333333333332,"dark",1692.39054886298,"Col-0","WW",2018-02-20,51,195.798967634114,FALSE,FALSE,FALSE,FALSE,195.798967634114,1.70343950949604
"7",2018-03-23 20:57:28,215.149,82.8732407407407,0.8732407407,82,76,2.87324074074074,"dark",1697.46949668389,"Col-0","WW",2018-02-20,51,195.738967634114,FALSE,FALSE,FALSE,FALSE,195.738967634114,1.70254224614924
"7",2018-03-23 21:29:01,215.108,82.895150462963,0.895150463,82,77,2.89515046296297,"dark",1703.05929216354,"Col-0","WW",2018-02-20,51,195.697967634114,FALSE,FALSE,FALSE,FALSE,195.697967634114,1.7019291161956
"7",2018-03-23 21:59:45,215.037,82.9164930555556,0.9164930556,82,78,2.91649305555556,"dark",1708.50439668782,"Col-0","WW",2018-02-20,51,195.626967634114,FALSE,FALSE,FALSE,FALSE,195.626967634114,1.70086735456857
"7",2018-03-23 22:27:04,214.995,82.935462962963,0.935462963,82,79,2.93546296296296,"dark",1713.34416150089,"Col-0","WW",2018-02-20,51,195.584967634114,FALSE,FALSE,FALSE,FALSE,195.584967634114,1.70023927022581
"7",2018-03-23 22:58:04,214.939,82.9569907407407,0.9569907407,82,80,2.95699074074074,"dark",1718.83651205141,"Col-0","WW",2018-02-20,51,195.528967634114,FALSE,FALSE,FALSE,FALSE,195.528967634114,1.69940182443547
"7",2018-03-23 23:28:15,214.872,82.9779513888889,0.9779513889,82,81,2.97795138888888,"dark",1724.18417164657,"Col-0","WW",2018-02-20,51,195.461967634114,FALSE,FALSE,FALSE,FALSE,195.461967634114,1.69839988036489
"7",2018-03-24 00:08:38,214.802,83.0059953703704,0.0059953704,83,82,3.00599537037037,"dark",1731.33899174545,"Col-0","WW",2018-02-20,51,195.391967634114,FALSE,FALSE,FALSE,FALSE,195.391967634114,1.69735307312696
"7",2018-03-24 01:08:45,214.692,83.0477430555556,0.0477430556,83,83,3.04774305555557,"dark",1741.99001778617,"Col-0","WW",2018-02-20,51,195.281967634114,FALSE,FALSE,FALSE,FALSE,195.281967634114,1.69570809032451
"7",2018-03-24 03:06:41,214.455,83.1296412037037,0.1296412037,83,84,3.1296412037037,"dark",1762.88457289128,"Col-0","WW",2018-02-20,51,195.044967634114,FALSE,FALSE,FALSE,FALSE,195.044967634114,1.69216390010468
"7",2018-03-24 04:07:15,214.341,83.1717013888889,0.1717013889,83,85,3.17170138888889,"dark",1773.61532660128,"Col-0","WW",2018-02-20,51,194.930967634114,FALSE,FALSE,FALSE,FALSE,194.930967634114,1.69045909974578
"7",2018-03-24 05:08:34,214.211,83.2142824074074,0.2142824074,83,86,3.21428240740741,"dark",1784.47895976009,"Col-0","WW",2018-02-20,51,194.800967634114,FALSE,FALSE,FALSE,FALSE,194.800967634114,1.68851502916106
"7",2018-03-24 06:10:57,214.074,83.2576041666667,0.2576041667,83,87,3.25760416666667,"dark",1795.53157702385,"Col-0","WW",2018-02-20,51,194.663967634114,FALSE,FALSE,FALSE,FALSE,194.663967634114,1.68646627785255
"7",2018-03-24 07:07:26,213.949,83.2968287037037,0.2968287037,83,88,3.29682870370371,"dark",1805.53887595704,"Col-0","WW",2018-02-20,51,194.538967634114,FALSE,FALSE,FALSE,FALSE,194.538967634114,1.6845969792134
"7",2018-03-24 08:23:09,213.758,83.3494097222222,0.3494097222,83,89,3.34940972222222,"light",1818.95379453286,"Col-0","WW",2018-02-20,51,194.347967634114,FALSE,FALSE,FALSE,FALSE,194.347967634114,1.68174069089278
"7",2018-03-24 10:12:29,213.382,83.4253356481482,0.4253356481,83,90,3.42533564814816,"light",1838.3246652917,"Col-0","WW",2018-02-20,51,193.971967634114,FALSE,FALSE,FALSE,FALSE,193.971967634114,1.67611784058621
"7",2018-03-24 10:37:59,213.271,83.4430439814815,0.4430439815,83,91,3.44304398148148,"light",1842.84256655099,"Col-0","WW",2018-02-20,51,193.860967634114,FALSE,FALSE,FALSE,FALSE,193.860967634114,1.67445790339465
"7",2018-03-24 11:06:53,213.207,83.4631134259259,0.4631134259,83,92,3.46311342592591,"VPD",1847.96285464487,"Col-0","WW",2018-02-20,51,193.796967634114,FALSE,FALSE,FALSE,FALSE,193.796967634114,1.6735008224914
"7",2018-03-24 11:35:58,213.147,83.4833101851852,0.4833101852,83,93,3.48331018518518,"VPD",1853.11562438178,"Col-0","WW",2018-02-20,51,193.736967634114,FALSE,FALSE,FALSE,FALSE,193.736967634114,1.67260355914461
"7",2018-03-24 12:06:01,213.066,83.5041782407407,0.5041782407,83,94,3.50417824074074,"VPD",1858.43966096382,"Col-0","WW",2018-02-20,51,193.655967634114,FALSE,FALSE,FALSE,FALSE,193.655967634114,1.67139225362644
"7",2018-03-24 12:40:11,212.985,83.5279050925926,0.5279050926,83,95,3.52790509259259,"VPD",1864.49305807596,"Col-0","WW",2018-02-20,51,193.574967634114,FALSE,FALSE,FALSE,FALSE,193.574967634114,1.67018094810827
"7",2018-03-24 13:08:56,212.882,83.5478703703704,0.5478703704,83,96,3.54787037037038,"light",1869.58677028008,"Col-0","WW",2018-02-20,51,193.471967634114,FALSE,FALSE,FALSE,FALSE,193.471967634114,1.66864064602961
"7",2018-03-24 13:40:28,212.764,83.5697685185185,0.5697685185,83,97,3.56976851851852,"light",1875.17361288308,"Col-0","WW",2018-02-20,51,193.353967634114,FALSE,FALSE,FALSE,FALSE,193.353967634114,1.66687602811425
"7",2018-03-24 14:07:19,212.662,83.5884143518519,0.5884143519,83,98,3.58841435185185,"light",1879.93069715023,"Col-0","WW",2018-02-20,51,193.251967634114,FALSE,FALSE,FALSE,FALSE,193.251967634114,1.6653506804247
"7",2018-03-24 14:38:15,212.544,83.6098958333333,0.6098958333,83,99,3.60989583333333,"light",1885.41123619419,"Col-0","WW",2018-02-20,51,193.133967634114,FALSE,FALSE,FALSE,FALSE,193.133967634114,1.66358606250935
"7",2018-03-24 15:08:06,212.418,83.630625,0.630625,83,100,3.63062500000001,"light",1890.69983825655,"Col-0","WW",2018-02-20,51,193.007967634114,FALSE,FALSE,FALSE,FALSE,193.007967634114,1.66170180948108
"7",2018-03-24 15:36:51,212.316,83.6505902777778,0.6505902778,83,101,3.65059027777778,"light",1895.79355046066,"Col-0","WW",2018-02-20,51,192.905967634114,FALSE,FALSE,FALSE,FALSE,192.905967634114,1.66017646179154
"7",2018-03-24 16:08:18,212.206,83.6724305555556,0.6724305556,83,102,3.67243055555556,"light",1901.36562868047,"Col-0","WW",2018-02-20,51,192.795967634114,FALSE,FALSE,FALSE,FALSE,192.795967634114,1.65853147898908
"7",2018-03-24 16:38:29,212.091,83.6933912037037,0.6933912037,83,103,3.69339120370371,"light",1906.71328827563,"Col-0","WW",2018-02-20,51,192.680967634114,FALSE,FALSE,FALSE,FALSE,192.680967634114,1.65681172424106
"7",2018-03-24 17:07:06,211.991,83.7132638888889,0.7132638889,83,104,3.71326388888889,"light",1911.78337746662,"Col-0","WW",2018-02-20,51,192.580967634114,FALSE,FALSE,FALSE,FALSE,192.580967634114,1.65531628532974
"7",2018-03-24 17:38:13,211.884,83.7348726851852,0.7348726852,83,105,3.73487268518518,"light",1917.29639815363,"Col-0","WW",2018-02-20,51,192.473967634114,FALSE,FALSE,FALSE,FALSE,192.473967634114,1.65371616569463
"7",2018-03-24 18:08:29,211.781,83.7558912037037,0.7558912037,83,106,3.75589120370371,"light",1922.65882213199,"Col-0","WW",2018-02-20,51,192.370967634114,FALSE,FALSE,FALSE,FALSE,192.370967634114,1.65217586361597
"7",2018-03-24 18:36:37,211.682,83.7754282407408,0.7754282407,83,107,3.77542824074075,"light",1927.64327790042,"Col-0","WW",2018-02-20,51,192.271967634114,FALSE,FALSE,FALSE,FALSE,192.271967634114,1.65069537909376
"7",2018-03-24 19:08:35,211.579,83.7976273148148,0.7976273148,83,108,3.79762731481482,"light",1933.30689529607,"Col-0","WW",2018-02-20,51,192.168967634114,FALSE,FALSE,FALSE,FALSE,192.168967634114,1.6491550770151
"7",2018-03-24 19:39:50,211.481,83.8193287037037,0.8193287037,83,109,3.81932870370372,"light",1938.84353899619,"Col-0","WW",2018-02-20,51,192.070967634114,FALSE,FALSE,FALSE,FALSE,192.070967634114,1.64768954688201
"7",2018-03-24 20:07:14,211.405,83.8383564814815,0.8383564815,83,110,3.83835648148148,"dark",1943.69806819246,"Col-0","WW",2018-02-20,51,191.994967634114,FALSE,FALSE,FALSE,FALSE,191.994967634114,1.64655301330941
"7",2018-03-24 20:37:35,211.327,83.8594328703704,0.8594328704,83,111,3.85943287037036,"dark",1949.07525655402,"Col-0","WW",2018-02-20,51,191.916967634114,FALSE,FALSE,FALSE,FALSE,191.916967634114,1.64538657095858
"7",2018-03-24 21:07:29,211.275,83.8801967592593,0.8801967593,83,112,3.88019675925926,"dark",1954.3727172463,"Col-0","WW",2018-02-20,51,191.864967634114,FALSE,FALSE,FALSE,FALSE,191.864967634114,1.64460894272469
"7",2018-03-24 21:36:25,211.217,83.9002893518519,0.9002893519,83,113,3.90028935185185,"dark",1959.49891109345,"Col-0","WW",2018-02-20,51,191.806967634114,FALSE,FALSE,FALSE,FALSE,191.806967634114,1.64374158815612
"7",2018-03-24 22:07:33,211.145,83.9219097222222,0.9219097222,83,114,3.92190972222222,"dark",1965.0148846571,"Col-0","WW",2018-02-20,51,191.734967634114,FALSE,FALSE,FALSE,FALSE,191.734967634114,1.64266487213997
"7",2018-03-24 22:37:41,211.085,83.9428356481481,0.9428356481,83,115,3.94283564814815,"dark",1970.35368562234,"Col-0","WW",2018-02-20,51,191.674967634114,FALSE,FALSE,FALSE,FALSE,191.674967634114,1.64176760879318
"7",2018-03-24 23:08:05,211.028,83.9639467592593,0.9639467593,83,116,3.96394675925926,"dark",1975.73973261382,"Col-0","WW",2018-02-20,51,191.617967634114,FALSE,FALSE,FALSE,FALSE,191.617967634114,1.64091520861373
"7",2018-03-25 00:08:01,210.88,84.0055671296296,0.0055671296,84,117,4.00556712962964,"dark",1986.3582770115,"Col-0","WW",2018-02-20,51,191.469967634114,FALSE,FALSE,FALSE,FALSE,191.469967634114,1.63870195902497
"7",2018-03-25 01:10:09,210.771,84.0487152777778,0.0487152778,84,118,4.04871527777779,"dark",1997.36660112567,"Col-0","WW",2018-02-20,51,191.360967634114,FALSE,FALSE,FALSE,FALSE,191.360967634114,1.63707193061163
"7",2018-03-25 02:09:38,210.639,84.0900231481481,0.0900231481,84,119,4.09002314814813,"dark",2007.90541785406,"Col-0","WW",2018-02-20,51,191.228967634114,FALSE,FALSE,FALSE,FALSE,191.228967634114,1.63509795124869
"7",2018-03-25 03:07:22,210.518,84.1301157407407,0.1301157407,84,120,4.13011574074073,"dark",2018.13418253525,"Col-0","WW",2018-02-20,51,191.107967634114,FALSE,FALSE,FALSE,FALSE,191.107967634114,1.63328847016599
"7",2018-03-25 04:09:09,210.39,84.1730208333333,0.1730208333,84,121,4.17302083333334,"dark",2029.08049623998,"Col-0","WW",2018-02-20,51,190.979967634114,FALSE,FALSE,FALSE,FALSE,190.979967634114,1.6313743083595
"7",2018-03-25 05:07:47,210.222,84.2137384259259,0.2137384259,84,122,4.21373842592592,"dark",2039.46871625973,"Col-0","WW",2018-02-20,51,190.811967634114,FALSE,FALSE,FALSE,FALSE,190.811967634114,1.62886197098849
"7",2018-03-25 06:08:22,210.09,84.2558101851852,0.2558101852,84,123,4.25581018518518,"dark",2050.20242284637,"Col-0","WW",2018-02-20,51,190.679967634114,FALSE,FALSE,FALSE,FALSE,190.679967634114,1.62688799162554
"7",2018-03-25 07:09:02,209.938,84.2979398148148,0.2979398148,84,124,4.29793981481481,"dark",2060.95089381621,"Col-0","WW",2018-02-20,51,190.527967634114,FALSE,FALSE,FALSE,FALSE,190.527967634114,1.62461492448033
"7",2018-03-25 08:07:47,209.772,84.3387384259259,0.3387384259,84,125,4.33873842592592,"light",2071.35978397245,"Col-0","WW",2018-02-20,51,190.361967634114,FALSE,FALSE,FALSE,FALSE,190.361967634114,1.62213249588754
"7",2018-03-25 08:42:16,209.663,84.3626851851852,0.3626851852,84,126,4.36268518518519,"light",2077.46928574074,"Col-0","WW",2018-02-20,51,190.252967634114,FALSE,FALSE,FALSE,FALSE,190.252967634114,1.6205024674742
"7",2018-03-25 09:06:04,209.566,84.379212962963,0.379212963,84,127,4.37921296296295,"light",2081.68599358276,"Col-0","WW",2018-02-20,51,190.155967634114,FALSE,FALSE,FALSE,FALSE,190.155967634114,1.61905189173022
"7",2018-03-25 09:39:36,209.426,84.4025,0.4025,84,128,4.4025,"light",2087.62718138257,"Col-0","WW",2018-02-20,51,190.015967634114,FALSE,FALSE,FALSE,FALSE,190.015967634114,1.61695827725437
"7",2018-03-25 10:09:33,209.289,84.4232986111111,0.4232986111,84,129,4.42329861111111,"light",2092.93350070477,"Col-0","WW",2018-02-20,51,189.878967634114,FALSE,FALSE,FALSE,FALSE,189.878967634114,1.61490952594586
"7",2018-03-25 14:32:26,207.977,84.6058564814815,0.6058564815,84,130,4.60585648148148,"light",2139.50922394853,"Col-0","WW",2018-02-20,51,188.566967634114,FALSE,FALSE,FALSE,FALSE,188.566967634114,1.59528936742934
"7",2018-03-25 15:20:36,207.803,84.6393055555556,0.6393055556,84,131,4.63930555555555,"light",2148.04303743832,"Col-0","WW",2018-02-20,51,188.392967634114,FALSE,FALSE,FALSE,FALSE,188.392967634114,1.59268730372364
"7",2018-03-25 15:58:37,207.613,84.6657060185185,0.6657060185,84,132,4.66570601851852,"light",2154.77854905432,"Col-0","WW",2018-02-20,51,188.202967634114,FALSE,FALSE,FALSE,FALSE,188.202967634114,1.58984596979213
"7",2018-03-25 16:29:43,207.504,84.6873032407407,0.6873032407,84,133,4.68730324074075,"light",2160.28861686468,"Col-0","WW",2018-02-20,51,188.093967634114,FALSE,FALSE,FALSE,FALSE,188.093967634114,1.58821594137879
"7",2018-03-25 17:03:20,207.362,84.7106481481481,0.7106481481,84,134,4.71064814814814,"light",2166.24456904769,"Col-0","WW",2018-02-20,51,187.951967634114,FALSE,FALSE,FALSE,FALSE,187.951967634114,1.58609241812472
"7",2018-03-25 18:18:43,207.041,84.7629976851852,0.7629976852,84,135,4.76299768518518,"light",2179.60043009072,"Col-0","WW",2018-02-20,51,187.630967634114,FALSE,FALSE,FALSE,FALSE,187.630967634114,1.58129205921938
"7",2018-03-25 22:10:14,206.418,84.9237731481482,0.9237731481,84,136,4.92377314814816,"dark",2220.61883949788,"Col-0","WW",2018-02-20,51,187.007967634114,FALSE,FALSE,FALSE,FALSE,187.007967634114,1.57197547480185
"7",2018-03-25 22:52:58,206.314,84.9534490740741,0.9534490741,84,137,4.95344907407407,"dark",2228.19001520301,"Col-0","WW",2018-02-20,51,186.903967634114,FALSE,FALSE,FALSE,FALSE,186.903967634114,1.57042021833408
"7",2018-03-25 23:53:53,206.171,84.9957523148148,0.9957523148,84,138,4.99575231481481,"dark",2238.98277932245,"Col-0","WW",2018-02-20,51,186.760967634114,FALSE,FALSE,FALSE,FALSE,186.760967634114,1.56828174069089
"7",2018-03-26 00:54:06,206.035,85.0375694444444,0.0375694444,85,139,5.03756944444444,"dark",2249.65152262301,"Col-0","WW",2018-02-20,51,186.624967634114,FALSE,FALSE,FALSE,FALSE,186.624967634114,1.5662479437715
"7",2018-03-26 01:53:07,205.896,85.0785532407407,0.0785532407,85,140,5.07855324074075,"dark",2260.10765880549,"Col-0","WW",2018-02-20,51,186.485967634114,FALSE,FALSE,FALSE,FALSE,186.485967634114,1.56416928368476
"7",2018-03-26 02:52:54,205.744,85.1200694444444,0.1200694444,85,141,5.12006944444444,"dark",2270.6996273134,"Col-0","WW",2018-02-20,51,186.333967634114,FALSE,FALSE,FALSE,FALSE,186.333967634114,1.56189621653955
"7",2018-03-26 03:53:40,205.587,85.1622685185185,0.1622685185,85,142,5.16226851851852,"dark",2281.46581554308,"Col-0","WW",2018-02-20,51,186.176967634114,FALSE,FALSE,FALSE,FALSE,186.176967634114,1.55954837744878
"7",2018-03-26 04:53:13,205.428,85.2036226851852,0.2036226852,85,143,5.20362268518519,"dark",2292.01644377804,"Col-0","WW",2018-02-20,51,186.017967634114,FALSE,FALSE,FALSE,FALSE,186.017967634114,1.55717062957978
"7",2018-03-26 07:10:55,205.034,85.2992476851852,0.2992476852,85,144,5.29924768518519,"dark",2316.41311057827,"Col-0","WW",2018-02-20,51,185.623967634114,FALSE,FALSE,FALSE,FALSE,185.623967634114,1.55127860026918
"7",2018-03-26 07:40:13,204.971,85.3195949074074,0.3195949074,85,145,5.31959490740741,"dark",2321.6042677115,"Col-0","WW",2018-02-20,51,185.560967634114,FALSE,FALSE,FALSE,FALSE,185.560967634114,1.55033647375505
"7",2018-03-26 08:08:35,204.871,85.3392939814815,0.3392939815,85,146,5.33929398148148,"light",2326.63006375289,"Col-0","WW",2018-02-20,51,185.460967634114,FALSE,FALSE,FALSE,FALSE,185.460967634114,1.54884103484373
"7",2018-03-26 08:37:14,204.758,85.3591898148148,0.3591898148,85,147,5.35918981481481,"light",2331.70605869717,"Col-0","WW",2018-02-20,51,185.347967634114,FALSE,FALSE,FALSE,FALSE,185.347967634114,1.54715118887393
"7",2018-03-26 09:11:12,204.617,85.3827777777778,0.3827777778,85,148,5.38277777777778,"light",2337.72402128962,"Col-0","WW",2018-02-20,51,185.206967634114,FALSE,FALSE,FALSE,FALSE,185.206967634114,1.54504262000897
