"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
-930,"pgm - WW",1.78812575562834,0.104320583163025,7,0.0425886997364983,0.0964804478003825,1.78812575562834,-0.645833333333333
-900,"pgm - WW",1.77229130280901,0.10394752464473,7,0.0424363992341615,0.0961354262158637,1.77229130280901,-0.625
-870,"pgm - WW",1.75881846462048,0.102146629215435,7,0.0417011867538475,0.0944698757349146,1.75881846462048,-0.604166666666667
-840,"pgm - WW",1.74294546390299,0.0997386784144925,7,0.0407181449558415,0.0922428926745037,1.74294546390299,-0.583333333333333
-810,"pgm - WW",1.72836012821764,0.0991443867430548,7,0.0404755263969402,0.0916932645489138,1.72836012821764,-0.5625
-780,"pgm - WW",1.72836012821764,0.0991443867430548,7,0.0404755263969402,0.0916932645489138,1.72836012821764,-0.541666666666667
-750,"pgm - WW",1.72462930578856,0.100310040473235,7,0.0409514025395593,0.0927713144452824,1.72462930578856,-0.520833333333333
-720,"pgm - WW",1.70292097506848,0.103498984891033,7,0.0422532836465094,0.095720596131705,1.70292097506848,-0.5
-690,"pgm - WW",0.94346713583107,0.0464166001376366,7,0.0189494976553349,0.0429281952886718,0.94346713583107,-0.479166666666667
-660,"pgm - WW",0.939373936349643,0.0422328624564624,7,0.0172414938992463,0.0390588832821599,0.939373936349643,-0.458333333333333
-630,"pgm - WW",0.942908369972045,0.0421533075643766,7,0.0172090157505542,0.0389853072784564,0.942908369972045,-0.4375
-600,"pgm - WW",0.938506283503232,0.0508737862173006,7,0.020769136252637,0.0470504048839114,0.938506283503232,-0.416666666666667
-570,"pgm - WW",0.935334139418554,0.0451750945202414,7,0.018442655109432,0.0417799940969109,0.935334139418554,-0.395833333333333
-540,"pgm - WW",0.937969801916347,0.040447265003185,7,0.0165125267914891,0.0374074810692887,0.937969801916347,-0.375
-510,"pgm - WW",0.93818744388028,0.0359434285456696,7,0.0146738432571796,0.0332421270704358,0.93818744388028,-0.354166666666667
-480,"pgm - WW",0.940987327642365,0.0325088987430791,7,0.0132717023367249,0.0300657167850384,0.940987327642365,-0.333333333333333
-450,"pgm - WW",0.941642799240218,0.0317676650118133,7,0.0129690949331015,0.0293801899201673,0.941642799240218,-0.3125
-420,"pgm - WW",0.943510986920237,0.0308799134686438,7,0.0126066718832459,0.0285591566799042,0.943510986920237,-0.291666666666667
-390,"pgm - WW",0.945984892645203,0.0277741200051406,7,0.0113387370112368,0.0256867768000294,0.945984892645203,-0.270833333333333
-360,"pgm - WW",0.944510973472705,0.0300044743710782,7,0.0122492753682595,0.0277495105526093,0.944510973472705,-0.25
-330,"pgm - WW",0.945142185891047,0.0318167376565207,7,0.0129891287564118,0.0294255745469837,0.945142185891047,-0.229166666666667
-300,"pgm - WW",0.943913459899695,0.0322406261886236,7,0.01316218052499,0.0298176060536598,0.943913459899695,-0.208333333333333
-270,"pgm - WW",0.940255800834668,0.0348464447883932,7,0.0142260015136049,0.0322275863065448,0.940255800834668,-0.1875
-240,"pgm - WW",0.938757329577318,0.0340536525025977,7,0.013902345418236,0.0314943757317275,0.938757329577318,-0.166666666666667
-210,"pgm - WW",0.936672083404517,0.0351553717759266,7,0.0143521204281436,0.0325132961175058,0.936672083404517,-0.145833333333333
-180,"pgm - WW",0.937578880584022,0.0348321264027457,7,0.0142201560571421,0.0322143440084559,0.937578880584022,-0.125
-150,"pgm - WW",0.936251833233065,0.0344304076317548,7,0.0140561550556379,0.0318428161110855,0.936251833233065,-0.104166666666667
-120,"pgm - WW",0.937658850007231,0.0332811274812776,7,0.0135869633989415,0.0307799092502903,0.937658850007231,-0.0833333333333333
-90,"pgm - WW",0.939185135626207,0.0319894695845829,7,0.0130596462707517,0.0295853249362508,0.939185135626207,-0.0625
-60,"pgm - WW",0.939185135626207,0.0319894695845829,7,0.0130596462707517,0.0295853249362508,0.939185135626207,-0.0416666666666667
-30,"pgm - WW",0.940634303858591,0.0391728750818294,7,0.0159922592847113,0.0362288669688237,0.940634303858591,-0.0208333333333333
0,"pgm - WW",0.940634303858591,0.0391728750818294,7,0.0159922592847113,0.0362288669688237,0.940634303858591,0
30,"pgm - WW",1.51261883443521,0.0741680775223278,7,0.0302789908554816,0.0685940311574477,1.51261883443521,0.0208333333333333
60,"pgm - WW",1.57437771452597,0.0746926013499373,7,0.0304931268114107,0.0690791347893038,1.57437771452597,0.0416666666666667
90,"pgm - WW",1.57437771452597,0.0746926013499373,7,0.0304931268114107,0.0690791347893038,1.57437771452597,0.0625
120,"pgm - WW",1.66956442039916,0.0728290186399404,7,0.0297323223559165,0.0673556082433242,1.66956442039916,0.0833333333333333
150,"pgm - WW",1.69767476635341,0.0761094208265761,7,0.0310715409406444,0.0703894742584075,1.69767476635341,0.104166666666667
180,"pgm - WW",1.7261534042505,0.0754189059054426,7,0.0307896394045519,0.0697508544694469,1.7261534042505,0.125
210,"pgm - WW",1.76461115392429,0.0774843311928084,7,0.0316328457471998,0.0716610542649358,1.76461115392429,0.145833333333333
240,"pgm - WW",1.79890203658502,0.0775160507763215,7,0.0316457952129432,0.0716903899868863,1.79890203658502,0.166666666666667
270,"pgm - WW",1.83698136103631,0.0781874447790516,7,0.0319198906667855,0.0723113258757574,1.83698136103631,0.1875
300,"pgm - WW",1.85654958104566,0.0778868767979264,7,0.031797184302323,0.0720333468563333,1.85654958104566,0.208333333333333
330,"pgm - WW",1.87746040743131,0.0784631003981669,7,0.0320324266020461,0.0725662648030962,1.87746040743131,0.229166666666667
360,"pgm - WW",1.87746040743131,0.0784631003981669,7,0.0320324266020461,0.0725662648030962,1.87746040743131,0.25
390,"pgm - WW",1.88558338546426,0.0788049862766768,7,0.0321720009274815,0.0728824565042461,1.88558338546426,0.270833333333333
420,"pgm - WW",1.88685329569662,0.0754188463007758,7,0.0307896150710486,0.0697507993443243,1.88685329569662,0.291666666666667
450,"pgm - WW",1.88235016594896,0.078465627410284,7,0.0320334582504229,0.0725686018995086,1.88235016594896,0.3125
480,"pgm - WW",1.86811440474336,0.0788558153575254,7,0.0321927518128438,0.0729294655635599,1.86811440474336,0.333333333333333
510,"pgm - WW",1.84735024478308,0.076460673117842,7,0.0312149390880752,0.0707143284465716,1.84735024478308,0.354166666666667
540,"pgm - WW",1.82782735539674,0.0759438830501371,7,0.031003960426406,0.0702363773496818,1.82782735539674,0.375
570,"pgm - WW",1.81051134278089,0.0782053502060048,7,0.0319272005267292,0.072327885633747,1.81051134278089,0.395833333333333
600,"pgm - WW",1.79167736333775,0.0799593251832574,7,0.032643257812709,0.0739500419341153,1.79167736333775,0.416666666666667
630,"pgm - WW",1.74279693475624,0.0756034402623294,7,0.0308649752402828,0.0699215202848323,1.74279693475624,0.4375
660,"pgm - WW",1.74279693475624,0.0756034402623294,7,0.0308649752402828,0.0699215202848323,1.74279693475624,0.458333333333333
690,"pgm - WW",1.74279693475624,0.0756034402623294,7,0.0308649752402828,0.0699215202848323,1.74279693475624,0.479166666666667
720,"pgm - WW",1.72796530739848,0.0818509066208422,7,0.0334154927008761,0.0756994629842628,1.72796530739848,0.5
750,"pgm - WW",0.850854648925776,0.0525143416813464,7,0.0214388902162449,0.0485676656297141,0.850854648925776,0.520833333333333
780,"pgm - WW",0.851389614462766,0.0499249517718825,7,0.0203817762123618,0.0461728793812088,0.851389614462766,0.541666666666667
810,"pgm - WW",0.849890826808421,0.0405606342379569,7,0.0165588095877759,0.0375123301240576,0.849890826808421,0.5625
840,"pgm - WW",0.845191699919099,0.0381781903668471,7,0.0155861809502693,0.0353089370392553,0.845191699919099,0.583333333333333
870,"pgm - WW",0.850677529096584,0.0385158021482918,7,0.0157240103828845,0.0356211758599065,0.850677529096584,0.604166666666667
900,"pgm - WW",0.854566535501164,0.0341839517644534,7,0.0139555398691372,0.0316148824500637,0.854566535501164,0.625
930,"pgm - WW",0.857585567905248,0.0286236832582631,7,0.011685569756965,0.0264724917626069,0.857585567905248,0.645833333333333
960,"pgm - WW",0.869370163438718,0.0254379730599821,7,0.0103850090146035,0.0235262012303533,0.869370163438718,0.666666666666667
990,"pgm - WW",0.870968936130994,0.024242386295084,7,0.00989691276173264,0.022420467894092,0.870968936130994,0.6875
1020,"pgm - WW",0.875788421994805,0.0239152015422765,7,0.00976334014573313,0.0221178724665435,0.875788421994805,0.708333333333333
1050,"pgm - WW",0.879034464353396,0.0252885264131361,7,0.010323997676513,0.0233879861344174,0.879034464353396,0.729166666666667
1080,"pgm - WW",0.887332802730399,0.026224353321127,7,0.0107060474118704,0.0242534816714344,0.887332802730399,0.75
1110,"pgm - WW",0.888676428458874,0.0275653178298654,7,0.0112534938801356,0.0254936669959865,0.888676428458874,0.770833333333333
1140,"pgm - WW",0.889248849423201,0.0296542805842594,7,0.0121063093534596,0.0274256353177825,0.889248849423201,0.791666666666667
1170,"pgm - WW",0.892122700023465,0.0332857171045143,7,0.0135888371047817,0.0307841539438271,0.892122700023465,0.8125
1200,"pgm - WW",0.897556787567021,0.0308872811587727,7,0.0126096797301456,0.0285659706567949,0.897556787567021,0.833333333333333
1230,"pgm - WW",0.90351221452149,0.0339929151593954,7,0.0138775495017063,0.0314382030581027,0.90351221452149,0.854166666666667
1260,"pgm - WW",0.908560456061045,0.0321381057212833,7,0.0131203267194608,0.0297227904353245,0.908560456061045,0.875
1290,"pgm - WW",0.913898363087358,0.0300708605114207,7,0.0122763773965648,0.0278109074922523,0.913898363087358,0.895833333333333
1320,"pgm - WW",0.921615213155986,0.0301498792492331,7,0.0123086366611913,0.0278839876359556,0.921615213155986,0.916666666666667
1350,"pgm - WW",0.928687574705571,0.0266397223319724,7,0.0108756211004597,0.0246376339350978,0.928687574705571,0.9375
1380,"pgm - WW",0.928687574705571,0.0266397223319724,7,0.0108756211004597,0.0246376339350978,0.928687574705571,0.958333333333333
1410,"pgm - WW",0.954812685226029,0.0250919719409095,7,0.0102437546492435,0.0232062035664657,0.954812685226029,0.979166666666667
1440,"pgm - WW",0.954812685226029,0.0250919719409095,7,0.0102437546492435,0.0232062035664657,0.954812685226029,1
1470,"pgm - WW",1.61210581616217,0.072542982156003,7,0.0296155484503388,0.0670910686172909,1.61210581616217,1.02083333333333
1500,"pgm - WW",1.66276504571868,0.0736193508893968,7,0.0300549741456555,0.0680865436639926,1.66276504571868,1.04166666666667
1530,"pgm - WW",1.70293255028698,0.0745135259775332,7,0.0304200195967626,0.0689135176925074,1.70293255028698,1.0625
1560,"pgm - WW",1.75047094396923,0.075744457619203,7,0.0309225453351521,0.0700519395877759,1.75047094396923,1.08333333333333
1590,"pgm - WW",1.79098700839861,0.0763024099581655,7,0.0311503284236939,0.0705679594362295,1.79098700839861,1.10416666666667
1620,"pgm - WW",1.82563467445198,0.0761971477876957,7,0.0311073553225491,0.0704706081654117,1.82563467445198,1.125
1650,"pgm - WW",1.86978886054623,0.0758809997803468,7,0.0309782884390153,0.0701782200249759,1.86978886054623,1.14583333333333
1680,"pgm - WW",1.9180028784173,0.0801804030618937,7,0.0327335124787216,0.0741545048702192,1.9180028784173,1.16666666666667
1710,"pgm - WW",1.94242729337436,0.0796036590238762,7,0.0324980577111657,0.073621105598791,1.94242729337436,1.1875
1740,"pgm - WW",1.96488789589203,0.0814422298287801,7,0.0332486510991645,0.075321499990688,1.96488789589203,1.20833333333333
1770,"pgm - WW",1.98092914757636,0.0816262231572747,7,0.0333237660609792,0.0754916654382651,1.98092914757636,1.22916666666667
1800,"pgm - WW",1.99167348857695,0.0851477048729565,7,0.034761404951306,0.0787484928307931,1.99167348857695,1.25
1830,"pgm - WW",1.99702222509361,0.0860372266289464,7,0.0351245506875193,0.0795711632448568,1.99702222509361,1.27083333333333
1860,"pgm - WW",1.99819361826006,0.0891938490600248,7,0.036413236398647,0.082490552079285,1.99819361826006,1.29166666666667
1890,"pgm - WW",1.99172777802193,0.0902703925012208,7,0.0368527334181253,0.0834861887037548,1.99172777802193,1.3125
1920,"pgm - WW",1.98149909905714,0.0936389978286226,7,0.0382279607842846,0.0866016290185639,1.98149909905714,1.33333333333333
1950,"pgm - WW",1.95997057496068,0.0985588067162287,7,0.0402364643520587,0.0911516933508037,1.95997057496068,1.35416666666667
1980,"pgm - WW",1.93921406159489,0.0996096217133786,7,0.0406654577782389,0.0921235351331866,1.93921406159489,1.375
2010,"pgm - WW",1.92026084003499,0.0991242043822066,7,0.0404672869826264,0.0916745989782923,1.92026084003499,1.39583333333333
2040,"pgm - WW",1.89993850901743,0.103231846592507,7,0.0421442248928188,0.0954735344121005,1.89993850901743,1.41666666666667
2070,"pgm - WW",1.87659184948097,0.103913219755777,7,0.0424223943218919,0.096103699485169,1.87659184948097,1.4375
2100,"pgm - WW",1.87685593146244,0.104155015616259,7,0.0425211070685748,0.0963273233586966,1.87685593146244,1.45833333333333
2130,"pgm - WW",1.85991241666373,0.116109155303132,7,0.047401364159707,0.107383058622901,1.85991241666373,1.47916666666667
2160,"pgm - WW",1.84232925490402,0.108637828499756,7,0.0443512077647318,0.100473233794504,1.84232925490402,1.5
2190,"pgm - WW",0.948102448858104,0.0640624965216317,7,0.0261534046878033,0.0592479275346703,0.948102448858104,1.52083333333333
2220,"pgm - WW",0.952960026736161,0.0538284781512342,7,0.0219753841835127,0.0497830391565995,0.952960026736161,1.54166666666667
2250,"pgm - WW",0.947194885188841,0.0587577578232729,5,0.0293788789116365,0.0729573925043336,0.961662527642257,1.5625
