"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"pgm - WW","pgm","WW",90,1.95833333333334,2820,1.28527150155369,1.02474459564751,1.02474459564751,NA,1.02474459564751,0.898055555555556,1.14107038179122,1.14107038179122,NA,1.14107038179122
"pgm - WW","pgm","WW",90,1.97916666666667,2850,1.28392163058935,1.03081594766682,1.03081594766682,NA,1.03081594766682,0.90025,1.14503298824418,1.14503298824418,NA,1.14503298824418
"pgm - WW","pgm","WW",90,2,2880,1.28392163058935,1.03081594766682,1.03081594766682,1.03266109687238,1.03081594766682,0.90025,1.14503298824418,1.14503298824418,1.14708258469579,1.14503298824418
"pgm - WW","pgm","WW",90,2.02083333333334,2910,1.27733975878232,1.68839511163414,1.68839511163414,1.67649057353046,1.68839511163414,0.918555555555556,1.83809798048957,1.83809798048957,1.82513791723408,1.83809798048957
"pgm - WW","pgm","WW",90,2.04166666666667,2940,1.27733975878232,1.68839511163414,1.68839511163414,NA,1.68839511163414,0.918555555555556,1.83809798048957,1.83809798048957,NA,1.83809798048957
"pgm - WW","pgm","WW",90,2.0625,2970,1.27733975878232,1.68839511163414,1.68839511163414,NA,1.68839511163414,0.918555555555556,1.83809798048957,1.83809798048957,NA,1.83809798048957
"pgm - WW","pgm","WW",90,2.08333333333334,3000,1.272231000158,1.91086059254545,1.91086059254545,NA,1.91086059254545,0.927869565217391,2.05940647713534,2.05940647713534,NA,2.05940647713534
"pgm - WW","pgm","WW",90,2.10416666666667,3030,1.26976703358438,1.93106035159322,1.93106035159322,NA,1.93106035159322,0.929222222222222,2.0781469764844,2.0781469764844,NA,2.0781469764844
"pgm - WW","pgm","WW",90,2.125,3060,1.26749407489335,1.94452068547452,1.94452068547452,NA,1.94452068547452,0.931766666666667,2.08691806118255,2.08691806118255,NA,2.08691806118255
"pgm - WW","pgm","WW",90,2.14583333333334,3090,1.26597320974,1.96119627656863,1.96119627656863,NA,1.96119627656863,0.932758620689655,2.10257641480556,2.10257641480556,NA,2.10257641480556
"pgm - WW","pgm","WW",90,2.16666666666667,3120,1.2622147484369,1.98854655606531,1.98854655606531,NA,1.98854655606531,0.935807692307692,2.12495213750763,2.12495213750763,NA,2.12495213750763
"pgm - WW","pgm","WW",90,2.1875,3150,1.2524806446516,1.97896918861963,1.97896918861963,NA,1.97896918861963,0.931705882352941,2.1240277925711,2.1240277925711,NA,2.1240277925711
"pgm - WW","pgm","WW",90,2.20833333333334,3180,1.24853847369253,1.96283453392642,1.96283453392642,NA,1.96283453392642,0.929565217391304,2.11156194014535,2.11156194014535,NA,2.11156194014535
"pgm - WW","pgm","WW",90,2.22916666666667,3210,1.24853847369253,1.96283453392642,1.96283453392642,NA,1.96283453392642,0.929565217391304,2.11156194014535,2.11156194014535,NA,2.11156194014535
"pgm - WW","pgm","WW",90,2.25,3240,1.24853847369253,1.96283453392642,1.96283453392642,NA,1.96283453392642,0.929565217391304,2.11156194014535,2.11156194014535,NA,2.11156194014535
"pgm - WW","pgm","WW",90,2.27083333333334,3270,1.24853847369253,1.96283453392642,1.96283453392642,NA,1.96283453392642,0.929565217391304,2.11156194014535,2.11156194014535,NA,2.11156194014535
"pgm - WW","pgm","WW",90,2.29166666666667,3300,1.24589587612577,1.92827435398432,1.92827435398432,NA,1.92827435398432,0.9302,2.0729674843951,2.0729674843951,NA,2.0729674843951
"pgm - WW","pgm","WW",90,2.3125,3330,1.24296097329752,1.91534171233809,1.91534171233809,NA,1.91534171233809,0.9285,2.06283436977716,2.06283436977716,NA,2.06283436977716
"pgm - WW","pgm","WW",90,2.33333333333334,3360,1.22787170169063,1.92244873871183,1.92244873871183,NA,1.92244873871183,0.920621621621622,2.08820724341185,2.08820724341185,NA,2.08820724341185
"pgm - WW","pgm","WW",90,2.35416666666667,3390,1.21272449570759,1.92600747838742,1.92600747838742,NA,1.92600747838742,0.9175,2.09919071213888,2.09919071213888,NA,2.09919071213888
"pgm - WW","pgm","WW",90,2.375,3420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pgm - WW","pgm","WW",90,2.39583333333334,3450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pgm - WW","pgm","WW",90,2.41666666666667,3480,1.20178543213778,1.98771016730182,1.98771016730182,NA,1.98771016730182,0.9212,2.15774008608534,2.15774008608534,NA,2.15774008608534
"pgm - WW","pgm","WW",90,2.4375,3510,1.20178543213778,1.98771016730182,1.98771016730182,NA,1.98771016730182,0.9212,2.15774008608534,2.15774008608534,NA,2.15774008608534
"pgm - WW","pgm","WW",90,2.45833333333334,3540,1.20178543213778,1.98771016730182,1.98771016730182,NA,1.98771016730182,0.9212,2.15774008608534,2.15774008608534,NA,2.15774008608534
"pgm - WW","pgm","WW",90,2.47916666666667,3570,1.20178543213778,1.98771016730182,1.98771016730182,NA,1.98771016730182,0.9212,2.15774008608534,2.15774008608534,NA,2.15774008608534
"pgm - WW","pgm","WW",90,2.5,3600,1.20178543213778,1.98771016730182,1.98771016730182,2.0080632553318,1.98771016730182,0.9212,2.15774008608534,2.15774008608534,2.17983418946136,2.15774008608534
"pgm - WW","pgm","WW",90,2.52083333333334,3630,1.1959748775478,1.07227887104341,1.07227887104341,1.05899089736574,1.07227887104341,0.914444444444445,1.17260143856509,1.17260143856509,1.15807024013265,1.17260143856509
"pgm - WW","pgm","WW",90,2.54166666666667,3660,1.19502923052615,1.0555366541619,1.0555366541619,NA,1.0555366541619,0.9175,1.15044866938626,1.15044866938626,NA,1.15044866938626
"pgm - WW","pgm","WW",90,2.5625,3690,1.19502923052615,1.0555366541619,1.0555366541619,NA,1.0555366541619,0.9175,1.15044866938626,1.15044866938626,NA,1.15044866938626
"pgm - WW","pgm","WW",90,2.58333333333334,3720,1.19375888765998,1.05161958591877,1.05161958591877,NA,1.05161958591877,0.916666666666667,1.14722136645684,1.14722136645684,NA,1.14722136645684
"pgm - WW","pgm","WW",90,2.60416666666667,3750,1.19231429022865,1.04598191732718,1.04598191732718,NA,1.04598191732718,0.91575,1.14221339593468,1.14221339593468,NA,1.14221339593468
"pgm - WW","pgm","WW",90,2.625,3780,1.19074300837415,1.04896791218473,1.04896791218473,NA,1.04896791218473,0.912266666666667,1.14984790140098,1.14984790140098,NA,1.14984790140098
"pgm - WW","pgm","WW",90,2.64583333333334,3810,1.18785155632801,1.04958376794242,1.04958376794242,NA,1.04958376794242,0.909757575757576,1.15369610092931,1.15369610092931,NA,1.15369610092931
"pgm - WW","pgm","WW",90,2.66666666666667,3840,1.18475272554906,1.04685909234414,1.04685909234414,NA,1.04685909234414,0.909416666666667,1.15113251242827,1.15113251242827,NA,1.15113251242827
"pgm - WW","pgm","WW",90,2.6875,3870,1.18329232783333,1.04688277983261,1.04688277983261,NA,1.04688277983261,0.910212121212121,1.15015253635436,1.15015253635436,NA,1.15015253635436
"pgm - WW","pgm","WW",90,2.70833333333334,3900,1.17973952102566,1.05336656508493,1.05336656508493,NA,1.05336656508493,0.907027777777778,1.16133881551642,1.16133881551642,NA,1.16133881551642
"pgm - WW","pgm","WW",90,2.72916666666667,3930,1.17782166745668,1.05425567913288,1.05425567913288,NA,1.05425567913288,0.905433333333333,1.16436587909975,1.16436587909975,NA,1.16436587909975
"pgm - WW","pgm","WW",90,2.75,3960,1.17587973726384,1.05767999850015,1.05767999850015,NA,1.05767999850015,0.904361111111111,1.1695328177045,1.1695328177045,NA,1.1695328177045
"pgm - WW","pgm","WW",90,2.77083333333334,3990,1.17395849791963,1.06113076553825,1.06113076553825,NA,1.06113076553825,0.902633333333333,1.17559448155942,1.17559448155942,NA,1.17559448155942
"pgm - WW","pgm","WW",90,2.79166666666667,4020,1.17200189603413,1.06447294765019,1.06447294765019,NA,1.06447294765019,0.902805555555556,1.17907221671355,1.17907221671355,NA,1.17907221671355
"pgm - WW","pgm","WW",90,2.8125,4050,1.17006109443303,1.06491764751547,1.06491764751547,NA,1.06491764751547,0.9037,1.17839730830527,1.17839730830527,NA,1.17839730830527
"pgm - WW","pgm","WW",90,2.83333333333334,4080,1.17006109443303,1.06491764751547,1.06491764751547,NA,1.06491764751547,0.9037,1.17839730830527,1.17839730830527,NA,1.17839730830527
"pgm - WW","pgm","WW",90,2.85416666666667,4110,1.16339864117554,1.08610910104396,1.08610910104396,NA,1.08610910104396,0.902090909090909,1.20399073984516,1.20399073984516,NA,1.20399073984516
"pgm - WW","pgm","WW",90,2.875,4140,1.16224083144608,1.08868895577013,1.08868895577013,NA,1.08868895577013,0.902088235294118,1.20685417808954,1.20685417808954,NA,1.20685417808954
"pgm - WW","pgm","WW",90,2.89583333333334,4170,1.16054076473377,1.09727998006809,1.09727998006809,NA,1.09727998006809,0.901142857142857,1.2176537508682,1.2176537508682,NA,1.2176537508682
"pgm - WW","pgm","WW",90,2.91666666666667,4200,1.15888088842742,1.10177956176049,1.10177956176049,NA,1.10177956176049,0.901636363636364,1.22197773536654,1.22197773536654,NA,1.22197773536654
"pgm - WW","pgm","WW",90,2.9375,4230,1.15733923210618,1.11261103994559,1.11261103994559,NA,1.11261103994559,0.902625,1.23263929089665,1.23263929089665,NA,1.23263929089665
"pgm - WW","pgm","WW",90,2.95833333333334,4260,1.15596144730605,1.12742413120323,1.12742413120323,NA,1.12742413120323,0.902,1.24991588825192,1.24991588825192,NA,1.24991588825192
"pgm - WW","pgm","WW",90,2.97916666666667,4290,1.15596144730605,1.12742413120323,1.12742413120323,NA,1.12742413120323,0.902,1.24991588825192,1.24991588825192,NA,1.24991588825192
"pgm - WW","pgm","WW",90,3,4320,1.15596144730605,1.12742413120323,1.12742413120323,1.13675605045476,1.12742413120323,0.902,1.24991588825192,1.24991588825192,1.26026169673477,1.24991588825192
"pgm - WW","pgm","WW",90,3.02083333333334,4350,1.32652341075473,1.27105511987659,1.27105511987659,1.26790966891725,1.27105511987659,0.916142857142857,1.38739838439671,1.38739838439671,1.38396502142847,1.38739838439671
"pgm - WW","pgm","WW",90,3.04166666666667,4380,1.32588538022256,1.27499278373365,1.27499278373365,NA,1.27499278373365,0.918222222222222,1.38854490000035,1.38854490000035,NA,1.38854490000035
"pgm - WW","pgm","WW",90,3.0625,4410,1.32588538022256,1.27499278373365,1.27499278373365,NA,1.27499278373365,0.918222222222222,1.38854490000035,1.38854490000035,NA,1.38854490000035
"pgm - WW","pgm","WW",90,3.08333333333334,4440,1.32328259686452,1.3130817078538,1.3130817078538,NA,1.3130817078538,0.92415,1.42085344138268,1.42085344138268,NA,1.42085344138268
"pgm - WW","pgm","WW",90,3.10416666666667,4470,1.32066389922291,1.33803731503046,1.33803731503046,NA,1.33803731503046,0.929846153846154,1.43898784707115,1.43898784707115,NA,1.43898784707115
"pgm - WW","pgm","WW",90,3.125,4500,1.3193540317059,1.34569313764585,1.34569313764585,NA,1.34569313764585,0.931793103448276,1.44419735740248,1.44419735740248,NA,1.44419735740248
"pgm - WW","pgm","WW",90,3.14583333333334,4530,1.3193540317059,1.34569313764585,1.34569313764585,NA,1.34569313764585,0.931793103448276,1.44419735740248,1.44419735740248,NA,1.44419735740248
"pgm - WW","pgm","WW",90,3.16666666666667,4560,1.31845042301671,1.34778739083064,1.34778739083064,NA,1.34778739083064,0.934107142857143,1.44286166863919,1.44286166863919,NA,1.44286166863919
"pgm - WW","pgm","WW",90,3.1875,4590,1.31640069521251,1.36061195912517,1.36061195912517,NA,1.36061195912517,0.93552,1.45439109706385,1.45439109706385,NA,1.45439109706385
"pgm - WW","pgm","WW",90,3.20833333333334,4620,1.31382299167099,1.37326574193903,1.37326574193903,NA,1.37326574193903,0.936772727272727,1.46595401633552,1.46595401633552,NA,1.46595401633552
"pgm - WW","pgm","WW",90,3.22916666666667,4650,1.30658345183547,1.43103595820772,1.43103595820772,NA,1.43103595820772,0.939166666666667,1.52372950297184,1.52372950297184,NA,1.52372950297184
"pgm - WW","pgm","WW",90,3.25,4680,1.30162742929373,1.43107863646403,1.43107863646403,NA,1.43107863646403,0.934515151515152,1.5313594799868,1.5313594799868,NA,1.5313594799868
"pgm - WW","pgm","WW",90,3.27083333333334,4710,1.29966117167887,1.42334110695332,1.42334110695332,NA,1.42334110695332,0.933527777777778,1.52469068498585,1.52469068498585,NA,1.52469068498585
"pgm - WW","pgm","WW",90,3.29166666666667,4740,1.29588314811889,1.41381208144612,1.41381208144612,NA,1.41381208144612,0.93175,1.51737277321827,1.51737277321827,NA,1.51737277321827
"pgm - WW","pgm","WW",90,3.3125,4770,1.29212970277909,1.40088275681319,1.40088275681319,NA,1.40088275681319,0.92725,1.51079294344912,1.51079294344912,NA,1.51079294344912
"pgm - WW","pgm","WW",90,3.33333333333334,4800,1.2884201471182,1.37961162680924,1.37961162680924,NA,1.37961162680924,0.924166666666667,1.49281690908124,1.49281690908124,NA,1.49281690908124
"pgm - WW","pgm","WW",90,3.35416666666667,4830,1.28603254858587,1.36723665512306,1.36723665512306,NA,1.36723665512306,0.921939393939394,1.48300057911718,1.48300057911718,NA,1.48300057911718
"pgm - WW","pgm","WW",90,3.375,4860,1.28197385052931,1.26992179951803,1.26992179951803,NA,1.26992179951803,0.91255,1.39161886967074,1.39161886967074,NA,1.39161886967074
"pgm - WW","pgm","WW",90,3.39583333333334,4890,1.28197385052931,1.26992179951803,1.26992179951803,NA,1.26992179951803,0.91255,1.39161886967074,1.39161886967074,NA,1.39161886967074
"pgm - WW","pgm","WW",90,3.41666666666667,4920,1.28197385052931,1.26992179951803,1.26992179951803,NA,1.26992179951803,0.91255,1.39161886967074,1.39161886967074,NA,1.39161886967074
"pgm - WW","pgm","WW",90,3.4375,4950,1.28197385052931,1.26992179951803,1.26992179951803,NA,1.26992179951803,0.91255,1.39161886967074,1.39161886967074,NA,1.39161886967074
"pgm - WW","pgm","WW",90,3.45833333333334,4980,1.2810486874478,1.26084243806901,1.26084243806901,NA,1.26084243806901,0.912684210526316,1.3814662547322,1.3814662547322,NA,1.3814662547322
"pgm - WW","pgm","WW",90,3.47916666666667,5010,1.27876441775952,1.26129505217323,1.26129505217323,NA,1.26129505217323,0.915642857142857,1.37749674158867,1.37749674158867,NA,1.37749674158867
"pgm - WW","pgm","WW",90,3.5,5040,1.2774727445094,1.25426938589686,1.25426938589686,1.23758431269604,1.25426938589686,0.914636363636364,1.37133120414128,1.37133120414128,1.35308890166549,1.37133120414128
"pgm - WW","pgm","WW",90,3.52083333333334,5070,1.27033891610049,1.23235518713718,1.23235518713718,1.15820369899046,1.23235518713718,0.9,1.36928354126353,1.36928354126353,1.28689299887829,1.36928354126353
"pgm - WW","pgm","WW",90,3.54166666666667,5100,1.26900300205404,1.10098912787598,1.10098912787598,NA,1.10098912787598,0.891153846153846,1.23546470974431,1.23546470974431,NA,1.23546470974431
"pgm - WW","pgm","WW",90,3.5625,5130,1.26745404750619,1.07370426982098,1.07370426982098,NA,1.07370426982098,0.893736842105263,1.20136512140619,1.20136512140619,NA,1.20136512140619
"pgm - WW","pgm","WW",90,3.58333333333334,5160,1.26578561271246,1.06420494737145,1.06420494737145,NA,1.06420494737145,0.89464,1.1895342790077,1.1895342790077,NA,1.1895342790077
"pgm - WW","pgm","WW",90,3.60416666666667,5190,1.26401287723179,1.06355574054287,1.06355574054287,NA,1.06355574054287,0.89658064516129,1.186235444946,1.186235444946,NA,1.186235444946
"pgm - WW","pgm","WW",90,3.625,5220,1.26218640824424,1.06121448915037,1.06121448915037,NA,1.06121448915037,0.898324324324324,1.18132667725386,1.18132667725386,NA,1.18132667725386
"pgm - WW","pgm","WW",90,3.64583333333334,5250,1.26090022120398,1.0533260252349,1.0533260252349,NA,1.0533260252349,0.896628571428571,1.17476294956413,1.17476294956413,NA,1.17476294956413
"pgm - WW","pgm","WW",90,3.66666666666667,5280,1.25579531860145,1.05130269956932,1.05130269956932,NA,1.05130269956932,0.898473684210526,1.17009848818564,1.17009848818564,NA,1.17009848818564
"pgm - WW","pgm","WW",90,3.6875,5310,1.25366303260125,1.05360783722973,1.05360783722973,NA,1.05360783722973,0.9019,1.16820915537169,1.16820915537169,NA,1.16820915537169
"pgm - WW","pgm","WW",90,3.70833333333334,5340,1.25161727196804,1.06069079458833,1.06069079458833,NA,1.06069079458833,0.901472222222222,1.17662060842387,1.17662060842387,NA,1.17662060842387
"pgm - WW","pgm","WW",90,3.72916666666667,5370,1.24961025965134,1.06544783701163,1.06544783701163,NA,1.06544783701163,0.9019,1.18133699635396,1.18133699635396,NA,1.18133699635396
"pgm - WW","pgm","WW",90,3.75,5400,1.24754531295849,1.07187101932751,1.07187101932751,NA,1.07187101932751,0.901361111111111,1.18916936410338,1.18916936410338,NA,1.18916936410338
"pgm - WW","pgm","WW",90,3.77083333333334,5430,1.24551798599041,1.07623307706511,1.07623307706511,NA,1.07623307706511,0.902133333333333,1.19298670972337,1.19298670972337,NA,1.19298670972337
"pgm - WW","pgm","WW",90,3.79166666666667,5460,1.24551798599041,1.07623307706511,1.07623307706511,NA,1.07623307706511,0.902133333333333,1.19298670972337,1.19298670972337,NA,1.19298670972337
"pgm - WW","pgm","WW",90,3.8125,5490,1.24346658239848,1.08015046966594,1.08015046966594,NA,1.08015046966594,0.9015,1.19817023812085,1.19817023812085,NA,1.19817023812085
"pgm - WW","pgm","WW",90,3.83333333333334,5520,1.24065939853584,1.09433909080243,1.09433909080243,NA,1.09433909080243,0.902861111111111,1.21207910866343,1.21207910866343,NA,1.21207910866343
"pgm - WW","pgm","WW",90,3.85416666666667,5550,1.23459810848024,1.10868281117477,1.10868281117477,NA,1.10868281117477,0.904181818181818,1.22617242337849,1.22617242337849,NA,1.22617242337849
"pgm - WW","pgm","WW",90,3.875,5580,1.23195344182862,1.11104593921333,1.11104593921333,NA,1.11104593921333,0.905,1.22767507095396,1.22767507095396,NA,1.22767507095396
"pgm - WW","pgm","WW",90,3.89583333333334,5610,1.23000079001422,1.11691684663363,1.11691684663363,NA,1.11691684663363,0.905866666666667,1.23298150570389,1.23298150570389,NA,1.23298150570389
"pgm - WW","pgm","WW",90,3.91666666666667,5640,1.22805001918606,1.11883992289771,1.11883992289771,NA,1.11883992289771,0.9075,1.23288145773852,1.23288145773852,NA,1.23288145773852
"pgm - WW","pgm","WW",90,3.9375,5670,1.22616790435561,1.12547010614155,1.12547010614155,NA,1.12547010614155,0.910444444444445,1.23617658717037,1.23617658717037,NA,1.23617658717037
"pgm - WW","pgm","WW",90,3.95833333333334,5700,1.22616790435561,1.12547010614155,1.12547010614155,NA,1.12547010614155,0.910444444444445,1.23617658717037,1.23617658717037,NA,1.23617658717037
"pgm - WW","pgm","WW",90,3.97916666666667,5730,1.22437035866646,1.15322451102736,1.15322451102736,NA,1.15322451102736,0.920166666666667,1.2532778602,1.2532778602,NA,1.2532778602
"pgm - WW","pgm","WW",90,4,5760,1.22437035866646,1.15322451102736,1.15322451102736,1.14979503609493,1.15322451102736,0.920166666666667,1.2532778602,1.2532778602,1.24955084523992,1.2532778602
"pgm - WW","pgm","WW",90,4.02083333333334,5790,1.21915784484121,1.17346595103046,1.17346595103046,1.17216007910612,1.17346595103046,0.923111111111111,1.27120769851639,1.27120769851639,1.26979305632584,1.27120769851639
"pgm - WW","pgm","WW",90,4.04166666666667,5820,1.21826287158883,1.19844456233877,1.19844456233877,NA,1.19844456233877,0.925083333333333,1.29549903144448,1.29549903144448,NA,1.29549903144448
