"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"Col-0 - WW","Col-0","WW",65,1.77083333333333,2550,1.32124129725919,0.609778852115103,0.609778852115103,NA,0.609778852115103,0.728323529411765,0.837236238416731,0.837236238416731,NA,0.837236238416731
"Col-0 - WW","Col-0","WW",65,1.79166666666666,2580,1.31749801709703,0.61808885750928,0.61808885750928,NA,0.61808885750928,0.72825,0.848731695858949,0.848731695858949,NA,0.848731695858949
"Col-0 - WW","Col-0","WW",65,1.8125,2610,1.31556395229282,0.620552833889049,0.620552833889049,NA,0.620552833889049,0.728766666666667,0.851511001082719,0.851511001082719,NA,0.851511001082719
"Col-0 - WW","Col-0","WW",65,1.83333333333333,2640,1.31353441438266,0.627098229211097,0.627098229211097,NA,0.627098229211097,0.728805555555555,0.860446554545089,0.860446554545089,NA,0.860446554545089
"Col-0 - WW","Col-0","WW",65,1.85416666666666,2670,1.30980655679915,0.635485741221603,0.635485741221603,NA,0.635485741221603,0.729727272727273,0.870853762730489,0.870853762730489,NA,0.870853762730489
"Col-0 - WW","Col-0","WW",65,1.875,2700,1.30707210912331,0.641651117368454,0.641651117368454,NA,0.641651117368454,0.729583333333333,0.879476117466756,0.879476117466756,NA,0.879476117466756
"Col-0 - WW","Col-0","WW",65,1.89583333333333,2730,1.30527644972239,0.648041076074154,0.648041076074154,NA,0.648041076074154,0.7295,0.888335950752781,0.888335950752781,NA,0.888335950752781
"Col-0 - WW","Col-0","WW",65,1.91666666666666,2760,1.30351414470785,0.654918432062027,0.654918432062027,NA,0.654918432062027,0.728291666666667,0.899252953228941,0.899252953228941,NA,0.899252953228941
"Col-0 - WW","Col-0","WW",65,1.9375,2790,1.30182243471108,0.667044209686215,0.667044209686215,NA,0.667044209686215,0.728222222222222,0.915989912599318,0.915989912599318,NA,0.915989912599318
"Col-0 - WW","Col-0","WW",65,1.95833333333333,2820,1.30182243471108,0.667044209686215,0.667044209686215,NA,0.667044209686215,0.728222222222222,0.915989912599318,0.915989912599318,NA,0.915989912599318
"Col-0 - WW","Col-0","WW",65,1.97916666666666,2850,1.30022516964837,0.671027412751763,0.671027412751763,NA,0.671027412751763,0.728416666666667,0.921213700151144,0.921213700151144,NA,0.921213700151144
"Col-0 - WW","Col-0","WW",65,2,2880,1.30022516964837,0.671027412751763,0.671027412751763,0.680848318852152,0.671027412751763,0.728416666666667,0.921213700151144,0.921213700151144,0.934696239128913,0.921213700151144
"Col-0 - WW","Col-0","WW",65,2.02083333333333,2910,1.29166255397903,1.29475502651434,1.29475502651434,1.46473303533241,1.29475502651434,0.753777777777778,1.71768797739225,1.71768797739225,1.94318946314736,1.71768797739225
"Col-0 - WW","Col-0","WW",65,2.04166666666666,2940,1.28973884433477,1.318584223787,1.318584223787,NA,1.318584223787,0.75475,1.74704766318252,1.74704766318252,NA,1.74704766318252
"Col-0 - WW","Col-0","WW",65,2.0625,2970,1.28768837578214,1.34280596585005,1.34280596585005,NA,1.34280596585005,0.755533333333333,1.77729546349163,1.77729546349163,NA,1.77729546349163
"Col-0 - WW","Col-0","WW",65,2.08333333333333,3000,1.28768837578214,1.34280596585005,1.34280596585005,NA,1.34280596585005,0.755533333333333,1.77729546349163,1.77729546349163,NA,1.77729546349163
"Col-0 - WW","Col-0","WW",65,2.10416666666666,3030,1.28614024264857,1.36232451721784,1.36232451721784,NA,1.36232451721784,0.758153846153846,1.79689719194723,1.79689719194723,NA,1.79689719194723
"Col-0 - WW","Col-0","WW",65,2.125,3060,1.26420182223699,1.75909543003192,1.75909543003192,NA,1.75909543003192,1.13058333333333,1.55591841677475,1.55591841677475,NA,1.55591841677475
"Col-0 - WW","Col-0","WW",65,2.14583333333333,3090,1.25774984577421,2.0287868842664,2.0287868842664,NA,2.0287868842664,1.4957,1.35641297336792,1.35641297336792,NA,1.35641297336792
"Col-0 - WW","Col-0","WW",65,2.16666666666666,3120,1.25774984577421,2.0287868842664,2.0287868842664,NA,2.0287868842664,1.4957,1.35641297336792,1.35641297336792,NA,1.35641297336792
"Col-0 - WW","Col-0","WW",65,2.1875,3150,1.25774984577421,2.0287868842664,2.0287868842664,NA,2.0287868842664,1.4957,1.35641297336792,1.35641297336792,NA,1.35641297336792
"Col-0 - WW","Col-0","WW",65,2.20833333333333,3180,1.23988278840222,1.29026603024562,1.29026603024562,NA,1.29026603024562,0.751166666666667,1.71768275604033,1.71768275604033,NA,1.71768275604033
"Col-0 - WW","Col-0","WW",65,2.22916666666666,3210,1.2370274081255,1.34378219861067,1.34378219861067,NA,1.34378219861067,0.754181818181818,1.78177485350981,1.78177485350981,NA,1.78177485350981
"Col-0 - WW","Col-0","WW",65,2.25,3240,1.23573025909932,1.34702874195639,1.34702874195639,NA,1.34702874195639,0.754333333333333,1.78572082451134,1.78572082451134,NA,1.78572082451134
"Col-0 - WW","Col-0","WW",65,2.27083333333333,3270,1.23253701418877,1.36305532739979,1.36305532739979,NA,1.36305532739979,0.7565,1.80179157620594,1.80179157620594,NA,1.80179157620594
"Col-0 - WW","Col-0","WW",65,2.29166666666666,3300,1.22891347933374,1.36897489405695,1.36897489405695,NA,1.36897489405695,0.7565,1.80961651560734,1.80961651560734,NA,1.80961651560734
"Col-0 - WW","Col-0","WW",65,2.3125,3330,1.22509694192298,1.36138923803317,1.36138923803317,NA,1.36138923803317,0.7553,1.80244834904431,1.80244834904431,NA,1.80244834904431
"Col-0 - WW","Col-0","WW",65,2.33333333333333,3360,1.22115495835904,1.35474877568272,1.35474877568272,NA,1.35474877568272,0.754361111111111,1.79588893930028,1.79588893930028,NA,1.79588893930028
"Col-0 - WW","Col-0","WW",65,2.35416666666666,3390,1.21760101789019,1.35045566950031,1.35045566950031,NA,1.35045566950031,0.754459459459459,1.78996452701098,1.78996452701098,NA,1.78996452701098
"Col-0 - WW","Col-0","WW",65,2.375,3420,1.21231544314209,1.34349210192305,1.34349210192305,NA,1.34349210192305,0.754405405405405,1.78086224236567,1.78086224236567,NA,1.78086224236567
"Col-0 - WW","Col-0","WW",65,2.39583333333333,3450,1.2066754061279,1.33036241091563,1.33036241091563,NA,1.33036241091563,0.753866666666667,1.76471844391002,1.76471844391002,NA,1.76471844391002
"Col-0 - WW","Col-0","WW",65,2.41666666666666,3480,1.2002947426143,1.31069853038139,1.31069853038139,NA,1.31069853038139,0.75195652173913,1.74305095107095,1.74305095107095,NA,1.74305095107095
"Col-0 - WW","Col-0","WW",65,2.4375,3510,1.19604521018771,1.29859648768224,1.29859648768224,NA,1.29859648768224,0.750352941176471,1.73064756119458,1.73064756119458,NA,1.73064756119458
"Col-0 - WW","Col-0","WW",65,2.45833333333333,3540,1.19604521018771,1.29859648768224,1.29859648768224,NA,1.29859648768224,0.750352941176471,1.73064756119458,1.73064756119458,NA,1.73064756119458
"Col-0 - WW","Col-0","WW",65,2.47916666666666,3570,1.19394920830763,1.29620390584362,1.29620390584362,NA,1.29620390584362,0.750428571428571,1.72728485454128,1.72728485454128,NA,1.72728485454128
"Col-0 - WW","Col-0","WW",65,2.5,3600,1.19187538556447,1.2944914908607,1.2944914908607,1.28024789819367,1.2944914908607,0.750272727272727,1.72536125038989,1.72536125038989,1.70637669697447,1.72536125038989
"Col-0 - WW","Col-0","WW",65,2.52083333333333,3630,1.18026218383714,0.630989150022946,0.630989150022946,0.625461906149253,0.630989150022946,0.724333333333333,0.871130902010509,0.871130902010509,0.863500100528191,0.871130902010509
"Col-0 - WW","Col-0","WW",65,2.54166666666666,3660,1.17935173761053,0.623039340560038,0.623039340560038,NA,0.623039340560038,0.724666666666667,0.85975989957687,0.85975989957687,NA,0.85975989957687
"Col-0 - WW","Col-0","WW",65,2.5625,3690,1.17740977791487,0.626780484819547,0.626780484819547,NA,0.626780484819547,0.724333333333333,0.865320503662513,0.865320503662513,NA,0.865320503662513
"Col-0 - WW","Col-0","WW",65,2.58333333333333,3720,1.17540407156076,0.628363522224047,0.628363522224047,NA,0.628363522224047,0.7235,0.868505213854938,0.868505213854938,NA,0.868505213854938
"Col-0 - WW","Col-0","WW",65,2.60416666666666,3750,1.17421344848859,0.625824559354625,0.625824559354625,NA,0.625824559354625,0.724666666666667,0.863603347775471,0.863603347775471,NA,0.863603347775471
"Col-0 - WW","Col-0","WW",65,2.625,3780,1.17286911371581,0.625511723254643,0.625511723254643,NA,0.625511723254643,0.724805555555555,0.863006248310549,0.863006248310549,NA,0.863006248310549
"Col-0 - WW","Col-0","WW",65,2.64583333333333,3810,1.17194913353149,0.623930012835958,0.623930012835958,NA,0.623930012835958,0.724142857142857,0.861611775468871,0.861611775468871,NA,0.861611775468871
"Col-0 - WW","Col-0","WW",65,2.66666666666666,3840,1.16824645280691,0.625911724765112,0.625911724765112,NA,0.625911724765112,0.723805555555555,0.864751202807078,0.864751202807078,NA,0.864751202807078
"Col-0 - WW","Col-0","WW",65,2.6875,3870,1.16708478991021,0.627588881837334,0.627588881837334,NA,0.627588881837334,0.724090909090909,0.866726641583261,0.866726641583261,NA,0.866726641583261
"Col-0 - WW","Col-0","WW",65,2.70833333333333,3900,1.16402769209679,0.631102792413497,0.631102792413497,NA,0.631102792413497,0.722944444444444,0.872961673975482,0.872961673975482,NA,0.872961673975482
"Col-0 - WW","Col-0","WW",65,2.72916666666666,3930,1.1626812152992,0.630451539490894,0.630451539490894,NA,0.630451539490894,0.722090909090909,0.873091644768958,0.873091644768958,NA,0.873091644768958
"Col-0 - WW","Col-0","WW",65,2.75,3960,1.15919571252313,0.634906281068646,0.634906281068646,NA,0.634906281068646,0.721666666666667,0.879777756677108,0.879777756677108,NA,0.879777756677108
"Col-0 - WW","Col-0","WW",65,2.77083333333333,3990,1.1575945183749,0.637315474081193,0.637315474081193,NA,0.637315474081193,0.722030303030303,0.882671366293674,0.882671366293674,NA,0.882671366293674
"Col-0 - WW","Col-0","WW",65,2.79166666666666,4020,1.15358244469904,0.649682938920411,0.649682938920411,NA,0.649682938920411,0.720055555555556,0.902267795738554,0.902267795738554,NA,0.902267795738554
"Col-0 - WW","Col-0","WW",65,2.8125,4050,1.15144201110426,0.656524089751784,0.656524089751784,NA,0.656524089751784,0.7182,0.914124324355032,0.914124324355032,NA,0.914124324355032
"Col-0 - WW","Col-0","WW",65,2.83333333333333,4080,1.14915396139949,0.66437071101874,0.66437071101874,NA,0.66437071101874,0.717805555555555,0.925558051030326,0.925558051030326,NA,0.925558051030326
"Col-0 - WW","Col-0","WW",65,2.85416666666666,4110,1.14497444258394,0.675324224867231,0.675324224867231,NA,0.675324224867231,0.715424242424242,0.943949316812174,0.943949316812174,NA,0.943949316812174
"Col-0 - WW","Col-0","WW",65,2.875,4140,1.14189800534649,0.681526220916559,0.681526220916559,NA,0.681526220916559,0.715666666666667,0.952295604447916,0.952295604447916,NA,0.952295604447916
"Col-0 - WW","Col-0","WW",65,2.89583333333333,4170,1.13987507711289,0.688648505978621,0.688648505978621,NA,0.688648505978621,0.714766666666667,0.963459179189415,0.963459179189415,NA,0.963459179189415
"Col-0 - WW","Col-0","WW",65,2.91666666666666,4200,1.13788666607914,0.696217637158501,0.696217637158501,NA,0.696217637158501,0.713958333333333,0.975151636521974,0.975151636521974,NA,0.975151636521974
"Col-0 - WW","Col-0","WW",65,2.9375,4230,1.13597830557269,0.706003464488015,0.706003464488015,NA,0.706003464488015,0.713277777777778,0.989801570276834,0.989801570276834,NA,0.989801570276834
"Col-0 - WW","Col-0","WW",65,2.95833333333333,4260,1.13597830557269,0.706003464488015,0.706003464488015,NA,0.706003464488015,0.713277777777778,0.989801570276834,0.989801570276834,NA,0.989801570276834
"Col-0 - WW","Col-0","WW",65,2.97916666666666,4290,1.13419802590993,0.716009537162773,0.716009537162773,NA,0.716009537162773,0.71425,1.00246347520164,1.00246347520164,NA,1.00246347520164
"Col-0 - WW","Col-0","WW",65,3,4320,1.13419802590993,0.716009537162773,0.716009537162773,0.723822904049278,0.716009537162773,0.71425,1.00246347520164,1.00246347520164,1.01340273580578,1.00246347520164
"Col-0 - WW","Col-0","WW",65,3.02083333333333,4350,1.12849578449517,1.14907579795275,1.14907579795275,NA,1.14907579795275,0.746,1.54031608304658,1.54031608304658,NA,1.54031608304658
"Col-0 - WW","Col-0","WW",67,-0.729166666666671,-1050,1.28784845217927,1.36910446267119,1.36910446267119,NA,1.36910446267119,0.7613,1.7983770690545,1.7983770690545,NA,1.7983770690545
"Col-0 - WW","Col-0","WW",67,-0.708333333333336,-1020,1.28608758149802,1.33613659110062,1.33613659110062,NA,1.33613659110062,0.761,1.75576424586152,1.75576424586152,NA,1.75576424586152
"Col-0 - WW","Col-0","WW",67,-0.6875,-990,1.2843261974434,1.314515383821,1.314515383821,NA,1.314515383821,0.760153846153846,1.72927544926868,1.72927544926868,NA,1.72927544926868
"Col-0 - WW","Col-0","WW",67,-0.666666666666671,-960,1.28257424079078,1.29815833352578,1.29815833352578,NA,1.29815833352578,0.758793103448276,1.71081988967269,1.71081988967269,NA,1.71081988967269
"Col-0 - WW","Col-0","WW",67,-0.645833333333336,-930,1.28079983572052,1.28890312308867,1.28890312308867,NA,1.28890312308867,0.7581875,1.69997938912032,1.69997938912032,NA,1.69997938912032
"Col-0 - WW","Col-0","WW",67,-0.625,-900,1.27764405623639,1.27690342991136,1.27690342991136,NA,1.27690342991136,0.757857142857143,1.68488671241838,1.68488671241838,NA,1.68488671241838
"Col-0 - WW","Col-0","WW",67,-0.604166666666671,-870,1.27411699779249,1.25553576865085,1.25553576865085,NA,1.25553576865085,0.7577,1.65703546080354,1.65703546080354,NA,1.65703546080354
"Col-0 - WW","Col-0","WW",67,-0.583333333333336,-840,1.27056676420761,1.22887556054358,1.22887556054358,NA,1.22887556054358,0.754833333333333,1.6280091329789,1.6280091329789,NA,1.6280091329789
"Col-0 - WW","Col-0","WW",67,-0.5625,-810,1.26716656399199,1.20598543576117,1.20598543576117,NA,1.20598543576117,0.754222222222222,1.59897892189902,1.59897892189902,NA,1.59897892189902
"Col-0 - WW","Col-0","WW",67,-0.541666666666671,-780,1.26716656399199,1.20598543576117,1.20598543576117,NA,1.20598543576117,0.754222222222222,1.59897892189902,1.59897892189902,NA,1.59897892189902
"Col-0 - WW","Col-0","WW",67,-0.520833333333336,-750,1.26549250841566,1.18296294450391,1.18296294450391,NA,1.18296294450391,0.753266666666667,1.57044377091413,1.57044377091413,NA,1.57044377091413
"Col-0 - WW","Col-0","WW",67,-0.5,-720,1.26403819497921,1.24522370501282,1.24522370501282,1.16210162324552,1.24522370501282,0.751833333333333,1.65624966306294,1.65624966306294,1.54569047649593,1.65624966306294
"Col-0 - WW","Col-0","WW",67,-0.479166666666671,-690,1.25542276297551,0.605806617633584,0.605806617633584,0.601570653202597,0.605806617633584,0.732111111111111,0.827479064911558,0.827479064911558,0.821693106514399,0.827479064911558
"Col-0 - WW","Col-0","WW",67,-0.458333333333336,-660,1.25466913085887,0.597352519050569,0.597352519050569,NA,0.597352519050569,0.733416666666667,0.814479062448225,0.814479062448225,NA,0.814479062448225
"Col-0 - WW","Col-0","WW",67,-0.4375,-630,1.25388660315505,0.595168688443955,0.595168688443955,NA,0.595168688443955,0.731933333333333,0.813146035764581,0.813146035764581,NA,0.813146035764581
"Col-0 - WW","Col-0","WW",67,-0.416666666666671,-600,1.25312451871246,0.584267277294576,0.584267277294576,NA,0.584267277294576,0.730166666666667,0.800183442996451,0.800183442996451,NA,0.800183442996451
"Col-0 - WW","Col-0","WW",67,-0.395833333333336,-570,1.25215017882506,0.581729808762277,0.581729808762277,NA,0.581729808762277,0.730458333333333,0.79639013235381,0.79639013235381,NA,0.79639013235381
"Col-0 - WW","Col-0","WW",67,-0.375,-540,1.25105036192823,0.578652529174978,0.578652529174978,NA,0.578652529174978,0.730766666666667,0.791843081478326,0.791843081478326,NA,0.791843081478326
"Col-0 - WW","Col-0","WW",67,-0.354166666666671,-510,1.24904820576005,0.571857502857412,0.571857502857412,NA,0.571857502857412,0.731142857142857,0.782141953888606,0.782141953888606,NA,0.782141953888606
"Col-0 - WW","Col-0","WW",67,-0.333333333333336,-480,1.24585108749594,0.571328093911308,0.571328093911308,NA,0.571328093911308,0.732416666666667,0.780058837971976,0.780058837971976,NA,0.780058837971976
"Col-0 - WW","Col-0","WW",67,-0.3125,-450,1.24481172031418,0.571564539663483,0.571564539663483,NA,0.571564539663483,0.733,0.779760627098885,0.779760627098885,NA,0.779760627098885
"Col-0 - WW","Col-0","WW",67,-0.291666666666671,-420,1.24369320807023,0.569818781610042,0.569818781610042,NA,0.569818781610042,0.732566666666667,0.777838806402205,0.777838806402205,NA,0.777838806402205
"Col-0 - WW","Col-0","WW",67,-0.270833333333336,-390,1.24249191436932,0.56982464631529,0.56982464631529,NA,0.56982464631529,0.733296296296296,0.777072854715532,0.777072854715532,NA,0.777072854715532
"Col-0 - WW","Col-0","WW",67,-0.25,-360,1.24115200985677,0.573615057759353,0.573615057759353,NA,0.573615057759353,0.734791666666667,0.780649922666543,0.780649922666543,NA,0.780649922666543
"Col-0 - WW","Col-0","WW",67,-0.229166666666671,-330,1.23680271061143,0.585995912662922,0.585995912662922,NA,0.585995912662922,0.73603125,0.796156294536302,0.796156294536302,NA,0.796156294536302
"Col-0 - WW","Col-0","WW",67,-0.208333333333336,-300,1.2346424354433,0.593880843308773,0.593880843308773,NA,0.593880843308773,0.73625,0.806629328772528,0.806629328772528,NA,0.806629328772528
"Col-0 - WW","Col-0","WW",67,-0.1875,-270,1.23095641460034,0.600349206802977,0.600349206802977,NA,0.600349206802977,0.735666666666667,0.816061450117322,0.816061450117322,NA,0.816061450117322
"Col-0 - WW","Col-0","WW",67,-0.166666666666671,-240,1.22942729532904,0.603527173885467,0.603527173885467,NA,0.603527173885467,0.734833333333333,0.821311645115174,0.821311645115174,NA,0.821311645115174
"Col-0 - WW","Col-0","WW",67,-0.145833333333336,-210,1.22619084288574,0.611305097627106,0.611305097627106,NA,0.611305097627106,0.734090909090909,0.832737594290795,0.832737594290795,NA,0.832737594290795
"Col-0 - WW","Col-0","WW",67,-0.125,-180,1.2241525061177,0.615580790581128,0.615580790581128,NA,0.615580790581128,0.734388888888889,0.838221819385755,0.838221819385755,NA,0.838221819385755
"Col-0 - WW","Col-0","WW",67,-0.104166666666671,-150,1.22243955028492,0.623759903358657,0.623759903358657,NA,0.623759903358657,0.7337,0.850156608094122,0.850156608094122,NA,0.850156608094122
"Col-0 - WW","Col-0","WW",67,-0.0833333333333357,-120,1.22070141471035,0.638285113174044,0.638285113174044,NA,0.638285113174044,0.7315625,0.872495669439104,0.872495669439104,NA,0.872495669439104
"Col-0 - WW","Col-0","WW",67,-0.0625,-90,1.22070141471035,0.638285113174044,0.638285113174044,NA,0.638285113174044,0.7315625,0.872495669439104,0.872495669439104,NA,0.872495669439104
"Col-0 - WW","Col-0","WW",67,-0.0416666666666714,-60,1.22070141471035,0.638285113174044,0.638285113174044,NA,0.638285113174044,0.7315625,0.872495669439104,0.872495669439104,NA,0.872495669439104
