"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"Col-0 - WW","Col-0","WW",2,0.166666666666671,240,1.46479251751063,2.37371242441408,2.37371242441408,NA,2.37371242441408,0.99125,2.39466574972417,2.39466574972417,NA,2.39466574972417
"Col-0 - WW","Col-0","WW",2,0.1875,270,1.46307425354974,2.43135059466955,2.43135059466955,NA,2.43135059466955,0.988861111111111,2.45873820635703,2.45873820635703,NA,2.45873820635703
"Col-0 - WW","Col-0","WW",2,0.208333333333343,300,1.46134964132298,2.51586582202132,2.51586582202132,NA,2.51586582202132,0.987529411764706,2.54763634586386,2.54763634586386,NA,2.54763634586386
"Col-0 - WW","Col-0","WW",2,0.229166666666671,330,1.46134964132298,2.51586582202132,2.51586582202132,NA,2.51586582202132,0.987529411764706,2.54763634586386,2.54763634586386,NA,2.54763634586386
"Col-0 - WW","Col-0","WW",2,0.25,360,1.46040833456772,2.54216616501151,2.54216616501151,NA,2.54216616501151,0.986678571428571,2.57648867485874,2.57648867485874,NA,2.57648867485874
"Col-0 - WW","Col-0","WW",2,0.270833333333343,390,1.46040833456772,2.54216616501151,2.54216616501151,NA,2.54216616501151,0.986678571428571,2.57648867485874,2.57648867485874,NA,2.57648867485874
"Col-0 - WW","Col-0","WW",2,0.291666666666671,420,1.50738409124574,2.37610827188711,2.37610827188711,NA,2.37610827188711,0.98571875,2.41053370638137,2.41053370638137,NA,2.41053370638137
"Col-0 - WW","Col-0","WW",2,0.3125,450,1.54143936348054,2.32750379541846,2.32750379541846,NA,2.32750379541846,0.985837837837838,2.36093980783208,2.36093980783208,NA,2.36093980783208
"Col-0 - WW","Col-0","WW",2,0.333333333333343,480,1.55447588011653,2.25178030958592,2.25178030958592,NA,2.25178030958592,0.986161290322581,2.28337933326236,2.28337933326236,NA,2.28337933326236
"Col-0 - WW","Col-0","WW",2,0.354166666666671,510,1.55447588011653,2.25178030958592,2.25178030958592,NA,2.25178030958592,0.986161290322581,2.28337933326236,2.28337933326236,NA,2.28337933326236
"Col-0 - WW","Col-0","WW",2,0.375,540,1.60160223176813,2.16596762856742,2.16596762856742,NA,2.16596762856742,0.985161290322581,2.19859189540242,2.19859189540242,NA,2.19859189540242
"Col-0 - WW","Col-0","WW",2,0.395833333333343,570,1.63014368241742,2.13243905493378,2.13243905493378,NA,2.13243905493378,0.985037037037037,2.16483134618785,2.16483134618785,NA,2.16483134618785
"Col-0 - WW","Col-0","WW",2,0.416666666666671,600,1.67329654865946,2.08063389755329,2.08063389755329,NA,2.08063389755329,0.984913043478261,2.11250517122349,2.11250517122349,NA,2.11250517122349
"Col-0 - WW","Col-0","WW",2,0.4375,630,1.74562780822594,2.07383418350713,2.07383418350713,NA,2.07383418350713,0.987666666666667,2.09973086416517,2.09973086416517,NA,2.09973086416517
"Col-0 - WW","Col-0","WW",2,0.458333333333343,660,1.74562780822594,2.07383418350713,2.07383418350713,NA,2.07383418350713,0.987666666666667,2.09973086416517,2.09973086416517,NA,2.09973086416517
"Col-0 - WW","Col-0","WW",2,0.479166666666671,690,1.74562780822594,2.07383418350713,2.07383418350713,NA,2.07383418350713,0.987666666666667,2.09973086416517,2.09973086416517,NA,2.09973086416517
"Col-0 - WW","Col-0","WW",2,0.5,720,1.74562780822594,2.07383418350713,2.07383418350713,2.01080190019689,2.07383418350713,0.987666666666667,2.09973086416517,2.09973086416517,2.03496176954042,2.09973086416517
"Col-0 - WW","Col-0","WW",2,0.520833333333343,750,1.74291956747149,1.16287252185568,1.16287252185568,1.1101591123453,1.16287252185568,0.987363636363636,1.17775506310768,1.17775506310768,1.12440231382649,1.17775506310768
"Col-0 - WW","Col-0","WW",2,0.541666666666671,780,1.74268700933195,1.07747203475769,1.07747203475769,NA,1.07747203475769,0.988,1.09055873963328,1.09055873963328,NA,1.09055873963328
"Col-0 - WW","Col-0","WW",2,0.5625,810,1.74238137559868,1.12451287543263,1.12451287543263,NA,1.12451287543263,0.987578947368421,1.13865618382114,1.13865618382114,NA,1.13865618382114
"Col-0 - WW","Col-0","WW",2,0.583333333333343,840,1.7420763061557,1.143326756439,1.143326756439,NA,1.143326756439,0.987869565217391,1.15736611056278,1.15736611056278,NA,1.15736611056278
"Col-0 - WW","Col-0","WW",2,0.604166666666671,870,1.7417604799289,1.15448700090827,1.15448700090827,NA,1.15448700090827,0.988851851851852,1.1675024916485,1.1675024916485,NA,1.1675024916485
"Col-0 - WW","Col-0","WW",2,0.625,900,1.74139469049853,1.17399310695423,1.17399310695423,NA,1.17399310695423,0.988818181818182,1.187268932288,1.187268932288,NA,1.187268932288
"Col-0 - WW","Col-0","WW",2,0.645833333333343,930,1.74108465412531,1.16859694799425,1.16859694799425,NA,1.16859694799425,0.989724137931034,1.18072996626832,1.18072996626832,NA,1.18072996626832
"Col-0 - WW","Col-0","WW",2,0.666666666666671,960,1.74028477262628,1.22421179612772,1.22421179612772,NA,1.22421179612772,0.989,1.2378279030614,1.2378279030614,NA,1.2378279030614
"Col-0 - WW","Col-0","WW",2,0.6875,990,1.73995598535667,1.24533209193696,1.24533209193696,NA,1.24533209193696,0.98884375,1.259382073191,1.259382073191,NA,1.259382073191
"Col-0 - WW","Col-0","WW",2,0.708333333333343,1020,1.73995598535667,1.24533209193696,1.24533209193696,NA,1.24533209193696,0.98884375,1.259382073191,1.259382073191,NA,1.259382073191
"Col-0 - WW","Col-0","WW",2,0.729166666666671,1050,1.73894237890683,1.2967868315917,1.2967868315917,NA,1.2967868315917,0.989135135135135,1.31103100630889,1.31103100630889,NA,1.31103100630889
"Col-0 - WW","Col-0","WW",2,0.75,1080,1.73847331259566,1.29208357602134,1.29208357602134,NA,1.29208357602134,0.9895625,1.30571194444145,1.30571194444145,NA,1.30571194444145
"Col-0 - WW","Col-0","WW",2,0.770833333333343,1110,1.73724880264652,1.36336064450964,1.36336064450964,NA,1.36336064450964,0.989411764705882,1.37795071085992,1.37795071085992,NA,1.37795071085992
"Col-0 - WW","Col-0","WW",2,0.791666666666671,1140,1.73664938527626,1.38774723513962,1.38774723513962,NA,1.38774723513962,0.988733333333333,1.40356068552992,1.40356068552992,NA,1.40356068552992
"Col-0 - WW","Col-0","WW",2,0.8125,1170,1.7359452920555,1.3847278628058,1.3847278628058,NA,1.3847278628058,0.988277777777778,1.40115248358561,1.40115248358561,NA,1.40115248358561
"Col-0 - WW","Col-0","WW",2,0.833333333333343,1200,1.73522441119834,1.40913623739262,1.40913623739262,NA,1.40913623739262,0.9882,1.42596259602572,1.42596259602572,NA,1.42596259602572
"Col-0 - WW","Col-0","WW",2,0.854166666666671,1230,1.73456524959265,1.39826130647462,1.39826130647462,NA,1.39826130647462,0.988111111111111,1.41508509594868,1.41508509594868,NA,1.41508509594868
"Col-0 - WW","Col-0","WW",2,0.875,1260,1.7332395200711,1.40970152015838,1.40970152015838,NA,1.40970152015838,0.988866666666667,1.42557289842754,1.42557289842754,NA,1.42557289842754
"Col-0 - WW","Col-0","WW",2,0.895833333333343,1290,1.7332395200711,1.40970152015838,1.40970152015838,NA,1.40970152015838,0.988866666666667,1.42557289842754,1.42557289842754,NA,1.42557289842754
"Col-0 - WW","Col-0","WW",2,0.916666666666671,1320,1.7325462894386,1.37974500949204,1.37974500949204,NA,1.37974500949204,0.988181818181818,1.39624609976195,1.39624609976195,NA,1.39624609976195
"Col-0 - WW","Col-0","WW",2,0.9375,1350,1.7319286031699,1.30462767247108,1.30462767247108,NA,1.30462767247108,0.9880625,1.32038982601918,1.32038982601918,NA,1.32038982601918
"Col-0 - WW","Col-0","WW",2,0.958333333333343,1380,1.7319286031699,1.30462767247108,1.30462767247108,NA,1.30462767247108,0.9880625,1.32038982601918,1.32038982601918,NA,1.32038982601918
"Col-0 - WW","Col-0","WW",2,0.979166666666671,1410,1.7319286031699,1.30462767247108,1.30462767247108,NA,1.30462767247108,0.9880625,1.32038982601918,1.32038982601918,NA,1.32038982601918
"Col-0 - WW","Col-0","WW",2,1,1440,1.73140275514739,1.37307834421119,1.37307834421119,1.27359570408917,1.37307834421119,0.9893,1.38792918650681,1.38792918650681,1.28914449194425,1.38792918650681
"Col-0 - WW","Col-0","WW",2,1.02083333333334,1470,1.72886239075692,2.29110009810546,2.29110009810546,2.28405175925184,2.29110009810546,1.0013,2.28812553491007,2.28812553491007,2.28192983517761,2.28812553491007
"Col-0 - WW","Col-0","WW",2,1.04166666666667,1500,1.72831284254185,2.28599058852675,2.28599058852675,NA,2.28599058852675,0.999538461538461,2.28704614828749,2.28704614828749,NA,2.28704614828749
"Col-0 - WW","Col-0","WW",2,1.0625,1530,1.72776131931072,2.28118060651274,2.28118060651274,NA,2.28118060651274,0.9984375,2.28475052921464,2.28475052921464,NA,2.28475052921464
"Col-0 - WW","Col-0","WW",2,1.08333333333334,1560,1.72664420085913,2.34846087735074,2.34846087735074,NA,2.34846087735074,0.997809523809524,2.35361641807605,2.35361641807605,NA,2.35361641807605
"Col-0 - WW","Col-0","WW",2,1.10416666666667,1590,1.72553103243964,2.37210420962584,2.37210420962584,NA,2.37210420962584,0.996678571428571,2.38000924031689,2.38000924031689,NA,2.38000924031689
"Col-0 - WW","Col-0","WW",2,1.125,1620,1.7244284797314,2.37796457887429,2.37796457887429,NA,2.37796457887429,0.995636363636364,2.38838662962173,2.38838662962173,NA,2.38838662962173
"Col-0 - WW","Col-0","WW",2,1.14583333333334,1650,1.72332493951513,2.39006978067331,2.39006978067331,NA,2.39006978067331,0.994764705882353,2.40264835145445,2.40264835145445,NA,2.40264835145445
"Col-0 - WW","Col-0","WW",2,1.16666666666667,1680,1.72164351719973,2.35666986840222,2.35666986840222,NA,2.35666986840222,0.993432432432432,2.3722497791137,2.3722497791137,NA,2.3722497791137
"Col-0 - WW","Col-0","WW",2,1.1875,1710,1.72058954229003,2.35404211246118,2.35404211246118,NA,2.35404211246118,0.993,2.37063656844026,2.37063656844026,NA,2.37063656844026
"Col-0 - WW","Col-0","WW",2,1.20833333333334,1740,1.71955265886535,2.29703220294005,2.29703220294005,NA,2.29703220294005,0.992228571428571,2.31502324069632,2.31502324069632,NA,2.31502324069632
"Col-0 - WW","Col-0","WW",2,1.22916666666667,1770,1.71900582629734,2.27760892277838,2.27760892277838,NA,2.27760892277838,0.99209375,2.29575977348751,2.29575977348751,NA,2.29575977348751
"Col-0 - WW","Col-0","WW",2,1.25,1800,1.71846056476482,2.24483775321163,2.24483775321163,NA,2.24483775321163,0.991206896551724,2.26475195140502,2.26475195140502,NA,2.26475195140502
"Col-0 - WW","Col-0","WW",2,1.27083333333334,1830,1.717941045771,2.24156442348132,2.24156442348132,NA,2.24156442348132,0.991407407407407,2.26099220838298,2.26099220838298,NA,2.26099220838298
"Col-0 - WW","Col-0","WW",2,1.29166666666667,1860,1.71738672460047,2.2015948101628,2.2015948101628,NA,2.2015948101628,0.991304347826087,2.22090704533966,2.22090704533966,NA,2.22090704533966
"Col-0 - WW","Col-0","WW",2,1.3125,1890,1.7159564838131,2.12849974202089,2.12849974202089,NA,2.12849974202089,0.990264705882353,2.14942502684102,2.14942502684102,NA,2.14942502684102
"Col-0 - WW","Col-0","WW",2,1.33333333333334,1920,1.7154032735891,2.1138723095798,2.1138723095798,NA,2.1138723095798,0.990290322580645,2.13459857314485,2.13459857314485,NA,2.13459857314485
"Col-0 - WW","Col-0","WW",2,1.35416666666667,1950,1.71484647777049,2.10763182134104,2.10763182134104,NA,2.10763182134104,0.990344827586207,2.12817976388893,2.12817976388893,NA,2.12817976388893
"Col-0 - WW","Col-0","WW",2,1.375,1980,1.71312609772097,2.04043613997816,2.04043613997816,NA,2.04043613997816,0.988636363636364,2.06388942894342,2.06388942894342,NA,2.06388942894342
"Col-0 - WW","Col-0","WW",2,1.39583333333334,2010,1.71243519478596,2.02640472290408,2.02640472290408,NA,2.02640472290408,0.9891,2.04873594470133,2.04873594470133,NA,2.04873594470133
"Col-0 - WW","Col-0","WW",2,1.41666666666667,2040,1.70967757863033,2.05434122605107,2.05434122605107,NA,2.05434122605107,0.988454545454545,2.0783365664087,2.0783365664087,NA,2.0783365664087
"Col-0 - WW","Col-0","WW",2,1.4375,2070,1.70769515627314,NA,NA,NA,NA,0.9865,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,1.45833333333334,2100,1.70769515627314,NA,NA,NA,NA,0.9865,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,1.47916666666667,2130,1.70769515627314,NA,NA,NA,NA,0.9865,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,1.5,2160,1.70769515627314,NA,NA,1.9615567159494,1.9615567159494,0.9865,NA,NA,1.98920973381007,1.98920973381007
"Col-0 - WW","Col-0","WW",2,1.52083333333334,2190,1.70475114797808,1.35449820387743,1.35449820387743,1.24350423506936,1.35449820387743,0.9893,1.36914808842356,1.36914808842356,1.25624053125335,1.36914808842356
"Col-0 - WW","Col-0","WW",2,1.54166666666667,2220,1.70445859872611,1.20847892010274,1.20847892010274,NA,1.20847892010274,0.991615384615385,1.21869722762669,1.21869722762669,NA,1.21869722762669
"Col-0 - WW","Col-0","WW",2,1.5625,2250,1.70394650527964,1.11857098332212,1.11857098332212,NA,1.11857098332212,0.990777777777778,1.12898271278447,1.12898271278447,NA,1.12898271278447
"Col-0 - WW","Col-0","WW",2,1.58333333333334,2280,1.70367352984743,1.10957869933096,1.10957869933096,NA,1.10957869933096,0.991090909090909,1.11955289787567,1.11955289787567,NA,1.11955289787567
"Col-0 - WW","Col-0","WW",2,1.60416666666667,2310,1.70336411066673,1.12316455696184,1.12316455696184,NA,1.12316455696184,0.991615384615385,1.13266148789884,1.13266148789884,NA,1.13266148789884
"Col-0 - WW","Col-0","WW",2,1.625,2340,1.70299214931121,1.14414841566299,1.14414841566299,NA,1.14414841566299,0.99241935483871,1.15288805088746,1.15288805088746,NA,1.15288805088746
"Col-0 - WW","Col-0","WW",2,1.64583333333334,2370,1.70269918859757,1.14777708388361,1.14777708388361,NA,1.14777708388361,0.993444444444444,1.15535105189045,1.15535105189045,NA,1.15535105189045
"Col-0 - WW","Col-0","WW",2,1.66666666666667,2400,1.70237927714413,1.11730685033616,1.11730685033616,NA,1.11730685033616,0.9936,1.12450367384879,1.12450367384879,NA,1.12450367384879
"Col-0 - WW","Col-0","WW",2,1.6875,2430,1.70142386313139,1.22213464313117,1.22213464313117,NA,1.22213464313117,0.993545454545455,1.23007421305178,1.23007421305178,NA,1.23007421305178
"Col-0 - WW","Col-0","WW",2,1.70833333333334,2460,1.70110883043782,1.26784135079631,1.26784135079631,NA,1.26784135079631,0.992966666666667,1.27682166316054,1.27682166316054,NA,1.27682166316054
"Col-0 - WW","Col-0","WW",2,1.72916666666667,2490,1.7004203081025,1.27657741608027,1.27657741608027,NA,1.27657741608027,0.992694444444444,1.28597215711699,1.28597215711699,NA,1.28597215711699
"Col-0 - WW","Col-0","WW",2,1.75,2520,1.69951612106848,1.29984664282521,1.29984664282521,NA,1.29984664282521,0.993354838709677,1.30854211624282,1.30854211624282,NA,1.30854211624282
"Col-0 - WW","Col-0","WW",2,1.77083333333334,2550,1.69814348491581,1.30565582696031,1.30565582696031,NA,1.30565582696031,0.994176470588235,1.31330389079494,1.31330389079494,NA,1.31330389079494
"Col-0 - WW","Col-0","WW",2,1.79166666666667,2580,1.69741964153459,1.30518378558179,1.30518378558179,NA,1.30518378558179,0.994133333333333,1.31288605041086,1.31288605041086,NA,1.31288605041086
"Col-0 - WW","Col-0","WW",2,1.8125,2610,1.69654372191774,1.35724928202319,1.35724928202319,NA,1.35724928202319,0.994833333333333,1.3642981558283,1.3642981558283,NA,1.3642981558283
"Col-0 - WW","Col-0","WW",2,1.83333333333334,2640,1.69567471485706,1.38142073369994,1.38142073369994,NA,1.38142073369994,0.994548387096774,1.38899298578373,1.38899298578373,NA,1.38899298578373
"Col-0 - WW","Col-0","WW",2,1.85416666666667,2670,1.69480077025626,1.43869559054429,1.43869559054429,NA,1.43869559054429,0.995054054054054,1.44584667002034,1.44584667002034,NA,1.44584667002034
"Col-0 - WW","Col-0","WW",2,1.875,2700,1.6938320248852,1.51588815747556,1.51588815747556,NA,1.51588815747556,0.99608,1.52185382446747,1.52185382446747,NA,1.52185382446747
"Col-0 - WW","Col-0","WW",2,1.89583333333334,2730,1.6938320248852,1.51588815747556,1.51588815747556,NA,1.51588815747556,0.99608,1.52185382446747,1.52185382446747,NA,1.52185382446747
"Col-0 - WW","Col-0","WW",2,1.91666666666667,2760,1.6938320248852,1.51588815747556,1.51588815747556,NA,1.51588815747556,0.99608,1.52185382446747,1.52185382446747,NA,1.52185382446747
"Col-0 - WW","Col-0","WW",2,1.9375,2790,1.69307880314028,1.60850816542309,1.60850816542309,NA,1.60850816542309,0.997578947368421,1.61241189949555,1.61241189949555,NA,1.61241189949555
"Col-0 - WW","Col-0","WW",2,1.95833333333334,2820,1.69223818693527,1.73539710156636,1.73539710156636,NA,1.73539710156636,0.998,1.73887485126889,1.73887485126889,NA,1.73887485126889
"Col-0 - WW","Col-0","WW",2,1.97916666666667,2850,1.69129758554288,NA,NA,NA,NA,0.997666666666667,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,2,2880,1.69129758554288,NA,NA,1.78150576752544,1.78150576752544,0.997666666666667,NA,NA,1.78375395163037,1.78375395163037
"Col-0 - WW","Col-0","WW",2,2.02083333333334,2910,NA,NA,NA,2.20719669775889,2.20719669775889,NA,NA,NA,2.23300025627586,2.23300025627586
"Col-0 - WW","Col-0","WW",2,2.04166666666667,2940,1.68520219226781,NA,NA,NA,NA,0.991714285714286,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,2.0625,2970,1.68430355996642,2.20719669775889,2.20719669775889,NA,2.20719669775889,0.988444444444444,2.23300025627586,2.23300025627586,NA,2.23300025627586
"Col-0 - WW","Col-0","WW",2,2.08333333333334,3000,1.68430355996642,2.20719669775889,2.20719669775889,NA,2.20719669775889,0.988444444444444,2.23300025627586,2.23300025627586,NA,2.23300025627586
"Col-0 - WW","Col-0","WW",2,2.10416666666667,3030,1.68430355996642,2.20719669775889,2.20719669775889,NA,2.20719669775889,0.988444444444444,2.23300025627586,2.23300025627586,NA,2.23300025627586
"Col-0 - WW","Col-0","WW",2,2.125,3060,1.68430355996642,2.20719669775889,NA,NA,NA,0.988444444444444,2.23300025627586,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,2.14583333333334,3090,1.67994371204266,2.13158143396165,NA,NA,NA,0.524111111111111,4.0670411078344,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,2.16666666666667,3120,1.67994371204266,2.13158143396165,NA,NA,NA,0.524111111111111,4.0670411078344,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,2.1875,3150,1.67994371204266,2.13158143396165,NA,NA,NA,0.524111111111111,4.0670411078344,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,2.20833333333334,3180,1.67537648743396,2.52581771818146,NA,NA,NA,0.9936,2.54208707546443,NA,NA,NA
"Col-0 - WW","Col-0","WW",2,2.22916666666667,3210,1.67472226336839,2.41471051103268,2.41471051103268,NA,2.41471051103268,0.982375,2.45803334880537,2.45803334880537,NA,2.45803334880537
"Col-0 - WW","Col-0","WW",2,2.25,3240,1.67405125166642,2.38984952223047,2.38984952223047,NA,2.38984952223047,0.983818181818182,2.429157710639,2.429157710639,NA,2.429157710639
"Col-0 - WW","Col-0","WW",2,2.27083333333334,3270,1.67344344047795,2.28392622995652,2.28392622995652,NA,2.28392622995652,0.988,2.31166622465235,2.31166622465235,NA,2.31166622465235
"Col-0 - WW","Col-0","WW",2,2.29166666666667,3300,1.67217078951266,2.24361284398549,2.24361284398549,NA,2.24361284398549,0.987190476190476,2.27272537377335,2.27272537377335,NA,2.27272537377335
"Col-0 - WW","Col-0","WW",2,2.3125,3330,1.67094208265442,2.19074740168874,2.19074740168874,NA,2.19074740168874,0.986518518518518,2.22068553257231,2.22068553257231,NA,2.22068553257231
"Col-0 - WW","Col-0","WW",2,2.33333333333334,3360,1.66978595763591,2.10766659643347,2.10766659643347,NA,2.10766659643347,0.98696875,2.13549476255806,2.13549476255806,NA,2.13549476255806
"Col-0 - WW","Col-0","WW",2,2.35416666666667,3390,1.66921481717808,2.07805932161144,2.07805932161144,NA,2.07805932161144,0.987885714285714,2.10354223323694,2.10354223323694,NA,2.10354223323694
"Col-0 - WW","Col-0","WW",2,2.375,3420,1.66801157663252,2.01841799370692,2.01841799370692,NA,2.01841799370692,0.987611111111111,2.04373763214967,2.04373763214967,NA,2.04373763214967
"Col-0 - WW","Col-0","WW",2,2.39583333333334,3450,1.66679953138256,1.96421863138711,1.96421863138711,NA,1.96421863138711,0.989483870967742,1.98509413747801,1.98509413747801,NA,1.98509413747801
"Col-0 - WW","Col-0","WW",2,2.41666666666667,3480,1.66562978324199,1.92133826817537,1.92133826817537,NA,1.92133826817537,0.98804,1.94459563193329,1.94459563193329,NA,1.94459563193329
"Col-0 - WW","Col-0","WW",2,2.4375,3510,1.66446240768563,1.83639391079451,1.83639391079451,NA,1.83639391079451,0.989,1.85681891890244,1.85681891890244,NA,1.85681891890244
"Col-0 - WW","Col-0","WW",2,2.45833333333334,3540,1.66446240768563,1.83639391079451,1.83639391079451,NA,1.83639391079451,0.989,1.85681891890244,1.85681891890244,NA,1.85681891890244
"Col-0 - WW","Col-0","WW",2,2.47916666666667,3570,1.66392633190145,1.82958701248893,1.82958701248893,NA,1.82958701248893,0.987875,1.85204303427957,1.85204303427957,NA,1.85204303427957
"Col-0 - WW","Col-0","WW",2,2.5,3600,1.66335950229596,1.79280540801851,1.79280540801851,1.7495884621677,1.79280540801851,0.991416666666667,1.80832688040868,1.80832688040868,1.7694343235629,1.80832688040868
"Col-0 - WW","Col-0","WW",2,2.52083333333334,3630,1.65953562435195,1.10677777192539,1.10677777192539,1.09386806470531,1.10677777192539,0.982666666666667,1.12630031064321,1.12630031064321,1.11129727035648,1.12630031064321
"Col-0 - WW","Col-0","WW",2,2.54166666666667,3660,1.65920900607317,1.08936440778519,1.08936440778519,NA,1.08936440778519,0.98675,1.10399230583754,1.10399230583754,NA,1.10399230583754
"Col-0 - WW","Col-0","WW",2,2.5625,3690,1.65886535328099,1.09880666883972,1.09880666883972,NA,1.09880666883972,0.9874375,1.11278604351133,1.11278604351133,NA,1.11278604351133
"Col-0 - WW","Col-0","WW",2,2.58333333333334,3720,1.65850350212667,1.12921277260443,1.12921277260443,NA,1.12921277260443,0.987894736842105,1.14304968990326,1.14304968990326,NA,1.14304968990326
"Col-0 - WW","Col-0","WW",2,2.60416666666667,3750,1.6580839875574,1.12398243530708,1.12398243530708,NA,1.12398243530708,0.989958333333333,1.13538357874363,1.13538357874363,NA,1.13538357874363
"Col-0 - WW","Col-0","WW",2,2.625,3780,1.65757336361691,1.14287264745244,1.14287264745244,NA,1.14287264745244,0.990290322580645,1.15407837620201,1.15407837620201,NA,1.15407837620201
"Col-0 - WW","Col-0","WW",2,2.64583333333334,3810,1.65703006961932,1.1443596730491,1.1443596730491,NA,1.1443596730491,0.990459459459459,1.15538264804259,1.15538264804259,NA,1.15538264804259
"Col-0 - WW","Col-0","WW",2,2.66666666666667,3840,1.65664346022811,1.14969901414498,1.14969901414498,NA,1.14969901414498,0.992676470588235,1.15818098666497,1.15818098666497,NA,1.15818098666497
"Col-0 - WW","Col-0","WW",2,2.6875,3870,1.65562632696391,1.15289343687421,1.15289343687421,NA,1.15289343687421,0.992361111111111,1.16176805395302,1.16176805395302,NA,1.16176805395302
"Col-0 - WW","Col-0","WW",2,2.70833333333334,3900,1.65518626870093,1.15608779447272,1.15608779447272,NA,1.15608779447272,0.993117647058824,1.16409953835433,1.16409953835433,NA,1.16409953835433
"Col-0 - WW","Col-0","WW",2,2.72916666666667,3930,1.65397718856466,1.18322528331222,1.18322528331222,NA,1.18322528331222,0.993162162162162,1.1913716897312,1.1913716897312,NA,1.1913716897312
"Col-0 - WW","Col-0","WW",2,2.75,3960,1.65341642507988,1.18245665393487,1.18245665393487,NA,1.18245665393487,0.993606060606061,1.19006586293729,1.19006586293729,NA,1.19006586293729
"Col-0 - WW","Col-0","WW",2,2.77083333333334,3990,1.65201557441226,1.20764903815215,1.20764903815215,NA,1.20764903815215,0.994485714285714,1.21434528500949,1.21434528500949,NA,1.21434528500949
"Col-0 - WW","Col-0","WW",2,2.79166666666667,4020,1.65129610428085,1.23507280226196,1.23507280226196,NA,1.23507280226196,0.993933333333333,1.24261131088131,1.24261131088131,NA,1.24261131088131
"Col-0 - WW","Col-0","WW",2,2.8125,4050,1.65048141016146,1.2616536430169,1.2616536430169,NA,1.2616536430169,0.993972222222222,1.26930472986078,1.26930472986078,NA,1.26930472986078
"Col-0 - WW","Col-0","WW",2,2.83333333333334,4080,1.64970374759295,1.28072341640573,1.28072341640573,NA,1.28072341640573,0.994586206896552,1.28769472925029,1.28769472925029,NA,1.28769472925029
"Col-0 - WW","Col-0","WW",2,2.85416666666667,4110,1.64886048627716,1.29863908935355,1.29863908935355,NA,1.29863908935355,0.994571428571429,1.30572732339483,1.30572732339483,NA,1.30572732339483
"Col-0 - WW","Col-0","WW",2,2.875,4140,1.64808917197452,1.33423335959412,1.33423335959412,NA,1.33423335959412,0.995241379310345,1.34061282753203,1.34061282753203,NA,1.34061282753203
"Col-0 - WW","Col-0","WW",2,2.89583333333334,4170,1.64727892164124,1.35640506477921,1.35640506477921,NA,1.35640506477921,0.995608695652174,1.36238772391466,1.36238772391466,NA,1.36238772391466
"Col-0 - WW","Col-0","WW",2,2.91666666666667,4200,1.64641904902977,1.3505390952126,1.3505390952126,NA,1.3505390952126,0.995352941176471,1.35684443109829,1.35684443109829,NA,1.35684443109829
"Col-0 - WW","Col-0","WW",2,2.9375,4230,1.64557843282477,1.36826204682879,1.36826204682879,NA,1.36826204682879,0.994333333333333,1.37605971856733,1.37605971856733,NA,1.37605971856733
"Col-0 - WW","Col-0","WW",2,2.95833333333334,4260,1.64557843282477,1.36826204682879,1.36826204682879,NA,1.36826204682879,0.994333333333333,1.37605971856733,1.37605971856733,NA,1.37605971856733
"Col-0 - WW","Col-0","WW",2,2.97916666666667,4290,1.64557843282477,1.36826204682879,1.36826204682879,NA,1.36826204682879,0.994333333333333,1.37605971856733,1.37605971856733,NA,1.37605971856733
"Col-0 - WW","Col-0","WW",2,3,4320,1.64469708191379,NA,NA,1.39048371119578,1.39048371119578,0.9945,NA,NA,1.39847348912608,1.39847348912608
"Col-0 - WW","Col-0","WW",2,3.02083333333334,4350,1.63946822692934,2.09848705104201,2.09848705104201,2.12043945474469,2.09848705104201,0.984888888888889,2.13068405453272,2.13068405453272,2.15075542858291,2.13068405453272
"Col-0 - WW","Col-0","WW",2,3.04166666666667,4380,1.6387646274626,2.14458709881763,2.14458709881763,NA,2.14458709881763,0.987,2.17283394003812,2.17283394003812,NA,2.17283394003812
"Col-0 - WW","Col-0","WW",2,3.0625,4410,1.6387646274626,2.14458709881763,2.14458709881763,NA,2.14458709881763,0.987,2.17283394003812,2.17283394003812,NA,2.17283394003812
"Col-0 - WW","Col-0","WW",2,3.08333333333334,4440,1.6387646274626,2.14458709881763,2.14458709881763,NA,2.14458709881763,0.987,2.17283394003812,2.17283394003812,NA,2.17283394003812
"Col-0 - WW","Col-0","WW",2,3.10416666666667,4470,1.6387646274626,2.14458709881763,2.14458709881763,NA,2.14458709881763,0.987,2.17283394003812,2.17283394003812,NA,2.17283394003812
"Col-0 - WW","Col-0","WW",2,3.125,4500,1.6387646274626,2.14458709881763,2.14458709881763,NA,2.14458709881763,0.987,2.17283394003812,2.17283394003812,NA,2.17283394003812
