"idGenotype","idWatering","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"mex1-1","WW",249,"Low light acclimating",-0.0410391862319484,1.09294400897155,0.709541011757551,0.0754262067623828,0.0754262067623828,0.0704955277307404,0.20856139794589,0.709540024374318,0.714470703405961,0.81255657661916,0.894270041703704,0.458333333333333,0.138523208629929,-0.241812284477555,0.0819153613264038,0.606525446895942,0.525490556256145,0.583333333333333,0.149614259645166,-3.11472749390539,2.77765675310908,3,4,0.934011147081227,0.0264833761612366,0.638424940432013,0.694131056341763,0.834477126098791,0.152845451763937,0.0200493197681843,-0.0335544390052939,0.0505466327619367,0.0311726304483095,0.249872228682479,0.812116466891073,0.883277303031753,0.5,0.238107336152299,-0.590205817305801,0,0.605300681759271,0.565748830045749,0.811237373737374,0.213913055792017,-1.57159873315731,0.781401077307491
"mex1-1","WW",249,"Recovery acclimating",-0.0410391862319484,1.09294400897155,1.03405248532442,-0.12667758664971,-0.12667758664971,-0.0815212496922026,0.552700369467061,0.714470703405961,0.669314366448453,1.31325529259834,1.48210930279963,0.3125,1.82763094111571,12.4239857558307,0.431967017061445,0.754849678050504,0.434349541949345,0.979166666666667,-0.504037996783333,-1.5216678054989,0.211468342049198,4,6,0.910233592008994,0.0901584038897294,0.694131056341763,0.758469175321105,1.11838619211895,0.177863447685826,0.210345303664776,-0.094629244590809,0.0675609432522156,-0.155644942865791,0.155003182165327,1.30142609418932,1.45656817363909,0.316077441077441,0.606485442697862,7.29281731669667,1.1447259565723,0.784657924825632,0.726879158370466,0.92739898989899,-0.277967290906162,-1.69011942155346,0.0632070809061372
"mex1-1","WW",249,"Recovery acclimated",-0.0410391862319484,1.09294400897155,1.12521830783081,0.513801689485095,0.513801689485095,0.256904591165623,0.393216416794528,0.669314366448453,0.926211464767924,1.39435231671927,1.5064636137788,0.229166666666667,0.30449112283784,5.97392334457147,1.80882713027349,0.856084298942361,0.806330195949447,0.770833333333333,-0.0200142693514302,-3.23664125145167,0.870694519429992,4,6,0.910233592008994,0.0901584038897294,0.758469175321105,0.760083791801994,1.11838619211895,0.177863447685826,0.210345303664776,-0.094629244590809,0.0675609432522156,-0.155644942865791,0,1.41767848081332,1.56461197606673,0.311237373737374,0.451482260532536,7.29281731669668,1.37797108562582,0.823408720366964,0.738528122357324,0.941919191919192,-0.432970473071489,-1.69011942155345,0.0350326784316202
"pgm-1","WW",250,"Control",-0.0321892914515777,1.1338673596367,1.13734625404553,0.16207931502905,NA,0.16207931502905,0.580829546906193,NA,0.815503529961643,1.45744339537797,1.61750720610885,0.270833333333333,1.06441022761611,9.71332992090365,2.04055393264317,0.817249112713097,0.792112587612539,0.8125,-0.190496700220334,-1.8962316724176,0.229846864459179,-0.75,2,0.973557427063165,0.0526070684102656,NA,0.824527422161308,1.13734625404553,0.171106196534325,0.241759869566355,-0.0511958725487197,0.0739993672612245,-0.164022356836253,NA,1.46435394294894,1.623770289206,0.296717171717172,0.269365752031201,8.75235957314826,2.10017843889991,0.814909385269246,0.782489847878586,0.903198653198653,-0.241001744165846,-2.81724699543371,0.106173461309683
"pgm-1","WW",250,"High CO2 acclimating",-0.0321892914515777,1.1338673596367,1.0810284282796,0.314586499355567,0.314586499355567,0.280622739152301,0.257760254978143,0.815503529961643,0.849467290164909,1.31897898148753,1.45520664960529,0.270833333333333,0.24064893735699,5.66928623211294,2.57769116447958,0.843077875071677,0.794913660298139,0.708333333333333,-0.288361947807407,-3.2605688918343,0.723807702177837,2,3,0.987576012468968,0.0261118164984846,0.824527422161308,0.879464277458616,1.04155224081461,0.0819638769873136,0.215421213226233,-0.0295524584344718,0.0436967343121195,-0.15216269559154,-0.0789523749299853,1.32461843839171,1.4406081106192,0.272516835016835,0.0336373229516802,7.12076256270805,2.10340570083915,0.840258181252956,0.80355949074249,0.830597643097643,-0.181596457862117,-3.45936025650409,0.329799674531273
"pgm-1","WW",250,"Low light acclimating",-0.0321892914515777,1.1338673596367,0.971003286784064,0.125361155665161,0.125361155665161,0.116049660139518,0.215409759371069,0.849467290164909,0.858778785690553,1.17246827285103,1.30016550043161,0.1875,0.091379065229066,7.59226720218479,3.34637343140248,0.769538300717095,0.72815380254756,0.8125,0.115981141862866,-2.65478413257271,0.40709636775022,3,4,0.993865919048041,0.0157278785622049,0.879464277458616,0.853188079131534,1.01048263495041,0.104564192394765,0.183660972292552,0.00216226237333381,0.0736456312026823,-0.0661415471471129,0.0789586963326859,1.17765494710899,1.30238151446834,0.219276094276094,-0.0121169430945252,6.56189773016535,3.3305492129547,0.767483216718824,0.715523333083921,0.85479797979798,0.108672981732402,-2.49559448007379,0.564377609452263
"pgm-1","WW",250,"Recovery acclimating",-0.0321892914515777,1.1338673596367,NA,0.148566956687818,0.148566956687818,NA,NA,0.858778785690553,NA,1.31049029057814,1.47843506360544,0.291666666666667,0.474749573800016,10.152477295081,2.36395844612994,NA,NA,NA,NA,NA,NA,4,6,0.977536561698748,0.038852233511825,0.853188079131534,0.874834622760837,1.1583073250632,0.16499131791177,0.206446460788412,-0.0380758585776483,0.068400518710617,-0.112438739508599,0.193081304455859,1.31421296286263,1.44816408978676,0.267676767676768,0.33114946352202,7.83862724690851,2.06230595116609,0.813647002479211,0.779991627522556,0.874158249158249,0.0337905083801235,-2.2206037596581,0.330019227507261
"pgm-1","WW",250,"Recovery acclimated",-0.0321892914515777,1.1338673596367,1.15707633607388,NA,NA,0.339226290908412,0.457197244174633,NA,0.862170799340331,1.45037731296277,1.54700180546379,0.25,0.432740431445602,6.27708215578411,1.95617990251684,0.863775359184994,0.827627254204131,0.916666666666667,-0.186540181150879,-1.86137388962221,0.0473610363292242,4,6,0.977536561698748,0.038852233511825,0.874834622760837,0.876845886348918,1.1583073250632,0.16499131791177,0.206446460788412,-0.0380758585776483,0.068400518710617,-0.112438739508599,0,1.45902394120453,1.59219979558687,0.257996632996633,0.138068159066161,7.83862724690852,2.52522824814707,0.861917328593176,0.8045033484301,0.893518518518519,-0.159290796075736,-2.22060375965811,0.216466457724627
"amy3-2","WW",251,"Control",-0.0149166071732596,1.05470157996298,1.05562309872726,0.402536477213422,NA,0.402536477213422,0.470989754828375,NA,0.860899395950231,1.35608276471435,1.48608491569778,0.229166666666667,-0.129327199820668,5.34088223313384,3.74821483270955,0.755163432740184,0.702810272299025,0.541666666666667,0.272186213973614,-1.75066629604717,2.06957650675207,-0.75,2,0.983791650827123,0.0380972113430497,NA,0.874830104923065,1.05562309872727,0.197880037273654,0.17662559001279,0.0569966842417047,0.0452155045163094,-0.114504906778594,NA,1.36070773346224,1.4715199956464,0.214436026936027,-0.308761034779501,5.85337652538114,3.37502670036373,0.753419626675606,0.702023871958812,0.607954545454546,0.29596283457043,-2.11224814915005,2.03190230514117
"amy3-2","WW",251,"High CO2 acclimating",-0.0149166071732596,1.05470157996298,1.00183305668984,0.146446526557074,0.146446526557074,0.0483684784930524,0.350134917333252,0.860899395950231,0.958977444014253,1.1796954045515,1.31028475781941,0.1875,0.225638455551535,5.110139609351,3.60208844131871,0.823970708828178,0.765329431792497,0.520833333333333,0.404134982028012,-1.64949389604852,2.35901995694183,2,3,0.987658037307863,0.0198757675980739,0.874830104923065,0.982682545837564,1.13774555000994,0.148787996036913,0.159770900518564,0.0384248152276466,0.0689476959259424,-0.0516053426212506,0.271824986640193,1.18383307432098,1.29183754735769,0.204755892255892,0.0381615183596068,5.22885413546587,3.01278697651169,0.82208412174061,0.771751991461252,0.520833333333333,0.440202896089695,-2.30587122052367,2.060391255066
"amy3-2","WW",251,"Low light acclimating",-0.0149166071732596,1.05470157996298,0.893485793830484,0.050156854614433,0.050156854614433,0.265879266129806,0.336467754425779,0.958977444014253,0.743255032498879,1.10867184497126,1.24108514174958,0.166666666666667,-0.0803182413716811,5.13131580019599,4.2258642076123,0.678299742689711,0.63418072021231,0.520833333333333,0.227633347380667,-0.45006337436622,1.80777488996582,3,4,0.994002652357127,0.0164908927847233,0.982682545837564,0.785071931302725,0.938709259829209,0.161621535149023,0.136841800509112,0.0704085421403016,0.0704684504628226,-0.0622241384149831,0.0904469319974488,1.11244553604145,1.23310181163874,0.19023569023569,-0.217249936082334,4.78714654648495,3.95122523848845,0.6773439432951,0.623561148821911,0.520833333333333,0.337065980829526,-1.12817422614147,2.21509897121139
"amy3-2","WW",251,"Recovery acclimating",-0.0149166071732596,1.05470157996298,1.01148321221047,0.290002763975056,0.290002763975056,0.182013343859548,0.378019183039504,0.743255032498879,0.851244452614387,1.26021986524445,1.37434731225205,0.229166666666667,0.178665772169098,7.9555706289361,2.50528836657698,0.762746559176484,0.705830744219081,0.583333333333333,0.230389892206462,-1.43857361218056,2.21952273072245,4,6,0.982283285893811,0.032812121742798,0.785071931302725,0.908421057438846,1.08909039092282,0.170184551524679,0.145526214770366,0.0408737101407778,0.0461169658905315,-0.12856744323544,0.132316031489585,1.25222196340745,1.34569304442773,0.243476430976431,-0.0618105240626033,5.38270765592978,2.22707708289961,0.796674594556773,0.735138134373696,0.588594276094276,0.322122956107361,-1.44597005349602,2.49752935082218
"amy3-2","WW",251,"Recovery acclimated",-0.0149166071732596,1.05470157996298,1.10053955389039,0.421477535836664,0.421477535836664,0.353436259506616,0.356845102518488,0.851244452614387,0.919285728944435,1.33496952867398,1.41907302558981,0.229166666666667,-0.192547939087436,4.68196490718567,2.42749132693811,0.86610957910679,0.819770384104184,0.645833333333333,0.199662046242647,-0.230707494374952,1.81392887505384,4,6,0.982283285893811,0.032812121742798,0.908421057438846,0.90979934943353,1.08909039092282,0.170184551524679,0.145526214770366,0.0408737101407778,0.0461169658905315,-0.12856744323544,0,1.35145898702463,1.44775729536891,0.233796296296296,-0.194126555552189,5.38270765592977,2.61636215677008,0.829753602429169,0.789986583740867,0.603114478114478,0.189806924617776,-1.44597005349603,1.56393127636618
"bam1bam3","WW",252,"Control",-0.0175645315662175,1.01559440767785,1.01188993015283,0.268128515407138,NA,0.268128515407138,0.472117481355104,NA,0.791391144277133,1.27229952296147,1.41595106619956,0.1875,0.372009101873532,5.34179588918406,3.85564551608795,0.751480337344187,0.702991425468003,0.666666666666667,0.0537070009743966,-1.16827939941826,1.61575279427198,-0.75,2,0.967948204317244,0.0466348205527448,NA,0.846279779093935,1.01188993015283,0.157907694938272,0.166464788272635,0.0308713836298787,0.0405809595249707,-0.109259120232071,NA,1.27674870153945,1.3764360473456,0.228956228956229,-0.184988343659233,5.62523194923331,2.7704771116258,0.749565567118927,0.722856065453576,0.646675084175084,0.170714163983023,-2.33435668549954,0.944257580684585
"bam1bam3","WW",252,"High CO2 acclimating",-0.0175645315662175,1.01559440767785,0.973101899083035,0.185060355970574,0.185060355970574,0.0660841106513654,0.299551531872644,0.791391144277133,0.910367389596341,1.13215404853673,1.23024694602643,0.25,0.377715584861357,2.81699378277092,2.63359725495924,0.814049749629336,0.756771182023219,0.6875,0.109520772470008,-3.02738205151008,1.67730759827244,2,3,0.959633478497428,0.0319072461780112,0.846279779093935,0.95350480427226,1.06239033530907,0.118049091035068,0.138533267587687,0.0283763691083634,0.0385086421061151,-0.0286029751405236,0.178576872452073,1.13510064094718,1.20514596340229,0.204755892255892,0.0188938852899228,3.69913828679157,1.9580979694577,0.811678831883295,0.773199426443263,0.777356902356902,0.297391440609991,-2.9516369967965,1.14014043319075
"bam1bam3","WW",252,"Low light acclimating",-0.0175645315662175,1.01559440767785,0.876207091531149,0.221015401214174,0.221015401214174,0.353307787150402,0.182113822388262,0.910367389596341,0.778075003660113,1.03469619745239,1.17731364086872,0.104166666666667,-0.554913576315179,1.56649468179108,5.50988473161297,0.717717985609908,0.666904719103379,0.583333333333333,0.197639215072451,-0.561857303768969,1.99553784772921,3,4,0.993335813510453,0.0136414315788857,0.95350480427226,0.799244889153268,0.815088606572478,0.0860666332392373,0.115996914551894,0.143732860787733,0.0387014472947374,-0.048457480338972,-0.122236969917344,1.03658316904005,1.15658171759554,0.132154882154882,-0.539084131441278,2.38814136456881,4.77741736082374,0.717005830163985,0.67590586544324,0.525673400673401,0.257167882144901,-0.862667627824287,1.69276524345843
"bam1bam3","WW",252,"Recovery acclimating",-0.0175645315662175,1.01559440767785,1.00426666404455,0.35340594124956,0.35340594124956,0.167542332582312,0.486206547626437,0.778075003660113,0.96393861232736,1.24032486375919,1.33169399083606,0.270833333333333,-0.00887378955296176,4.79390101617211,1.99856549807417,0.768208464329908,0.641022373122441,0.520833333333333,0.673912151384179,-1.48055162666368,5.20381452487812,4,6,0.982327995577734,0.0310410285357565,0.799244889153268,0.904473630320712,1.03198129758481,0.16338721298638,0.133120938773593,0.0713305031666707,0.0281540920620991,-0.181986785130785,0.0544529554155329,1.23146089344743,1.29551759693571,0.238636363636364,-0.209498064761117,3.87334374759869,1.80000018526927,0.779597372558133,0.703388610126955,0.61763468013468,0.335349343357449,-1.86248554541328,3.0211804326689
"bam1bam3","WW",252,"Recovery acclimated",-0.0175645315662175,1.01559440767785,1.03246945341731,0.23921821115666,0.23921821115666,0.332565938765316,0.357015925824944,0.96393861232736,0.870590884718704,1.25730203222999,1.34400502878481,0.145833333333333,-0.170875512554283,4.10763457276268,2.56643336967039,0.807636874604622,0.750739068949585,0.583333333333333,0.221901572504811,-0.422931961503564,2.26830510809029,4,6,0.982327995577734,0.0310410285357565,0.904473630320712,0.90504084860629,1.03198129758481,0.16338721298638,0.133120938773593,0.0713305031666707,0.0281540920620991,-0.181986785130785,0,1.27230061000908,1.33764564260986,0.233796296296296,-0.26395102017665,3.87334374759869,1.96301848869805,0.793210611412016,0.724486754313265,0.627314814814815,0.280896387941917,-1.86248554541328,2.68676773995589
"pgm-1","WS",253,"Control",-0.0586557981715247,1.15232735701041,1.14839654428224,0.40963905312783,NA,0.40963905312783,0.526098787521965,NA,0.801504648812428,1.51629374024967,1.69628339935312,0.25,0.382801523586411,9.22048588584743,3.16853230713223,0.780499348314814,0.750939629884362,0.6875,-0.139755121372563,-2.35389448770292,0.442043464966421,-0.75,2,0.945370124167279,0.0872977900154987,NA,0.821323434771683,1.14839654428224,0.203371662332703,0.260114607506542,-0.029476349903254,0.0780252626114619,-0.144043339870433,NA,1.52396029359538,1.68958511252531,0.272516835016835,0.134028957517055,9.71099109289806,2.8638689716895,0.777951143742562,0.748793310281928,0.878998316498317,-0.124830636762559,-3.06492423013777,0.229810764653497
"pgm-1","WS",253,"High CO2 acclimating",-0.0586557981715247,1.15232735701041,1.15189941344751,0.388108522706432,0.388108522706432,0.348359410481302,0.354708567705772,0.801504648812428,0.841253761037558,1.43790991207309,1.60397404291041,0.229166666666667,0.260238807035148,8.03294753912887,3.64199883101908,0.865888914821941,0.82746562969698,0.854166666666667,-0.246988391957993,-1.49209121327981,0.0897750247477116,2,3,0.992998176622361,0.0233680570773677,0.821323434771683,0.894656909863406,1.14729549193248,0.149511092279586,0.211627242930875,-0.0257458630157223,0.0724361493491713,-0.100895584139339,-0.00920784303007319,1.44424433064306,1.58189600789231,0.248316498316498,0.0589686327316479,8.02619574547351,2.98788816987229,0.863891529874178,0.805146001886983,0.883838383838384,-0.110559462325458,-2.39464996478837,0.291053074347106
"pgm-1","WS",253,"Low light acclimating",-0.0586557981715247,1.15232735701041,1.06968726115693,0.230114439264349,0.230114439264349,0.187689728687416,0.241573609797487,0.841253761037558,0.883678471614491,1.26734899075359,1.38202764008021,0.25,0.209572386003108,6.29729595238056,2.29127454366419,0.872025531560274,0.844832538227318,0.8125,-0.0971190689038301,-1.50858937349682,0.31162063062857,3,4,0.995839439352075,0.0125286330333109,0.894656909863406,0.919400775483998,1.08989275318358,0.0993173218228756,0.170474724139632,-0.0190012594696083,0.0514878115441773,-0.108990103956179,0.0404109840532881,1.27232144892989,1.37824067435131,0.253156565656566,0.0695450569874103,6.29588710901401,2.17246645435911,0.870264922848081,0.840421295727128,0.864478114478115,-0.00701310438675206,-2.12536899147891,0.293200427961724
"pgm-1","WS",253,"Recovery acclimating",-0.0586557981715247,1.15232735701041,1.17206082392018,0.564932446449688,0.564932446449688,0.671498384232811,0.468664020152315,0.883678471614491,0.777112533831368,1.57244559027421,1.73768348421182,0.229166666666667,-0.290909565238159,8.36057183968837,4.51513864024045,0.771676057566143,0.749379113204187,0.791666666666667,-0.132396933712442,-1.60516403858145,0.282418322071638,4,6,0.996767403651439,0.0223172999008636,0.919400775483998,0.807788162337172,1.12462757992447,0.262177758933728,0.193260433002383,0.0117045229607358,0.0724078917300938,-0.103686071514821,-0.0926062418738088,1.58418070867851,1.72450872261555,0.228956228956229,-0.21944014183082,7.59292940462322,3.83482118757751,0.762083778024065,0.729444635413811,0.878998316498317,0.00359567004992262,-1.87561734296282,0.25932687197357
"pgm-1","WS",253,"Recovery acclimated",-0.0586557981715247,1.15232735701041,1.12349745686568,0.609007299633526,0.609007299633526,0.667093544334769,0.590080005237052,0.777112533831368,0.719026289130124,1.51448765103101,1.64222891129168,0.25,-0.0716219994276056,6.2867774129317,3.05480695023473,0.732507262700345,0.719026289130124,1,-0.0891019082545871,-0.339826692201375,0,4,6,0.996767403651439,0.0223172999008636,0.807788162337172,0.80682351398432,1.12462757992447,0.262177758933728,0.193260433002383,0.0117045229607358,0.0724078917300938,-0.103686071514821,0,1.51472602727315,1.6522471997272,0.233796296296296,-0.126833899957011,7.59292940462322,3.54340840676157,0.738932217555613,0.716929529698655,0.869318181818182,0.0962019119237315,-1.87561734296283,0.32159990157866
"bam1","WW",254,"Control",-0.0316590927048374,1.20020303164204,1.22441014445018,0.530615908088772,NA,0.530615908088772,0.539401369394608,NA,0.969424774688228,1.57378535116525,1.72160351847173,0.229166666666667,-0.27867451617972,6.07005091683259,4.24167930996551,0.875034937735116,0.809346998652512,0.604166666666667,0.297009391948422,-1.00359374970827,2.63108299250742,-0.75,2,0.982506865349096,0.0459874336659766,NA,0.996915878019552,1.22441014445018,0.243115688674272,0.186857950226488,0.0640161339193915,0.0575290403234653,-0.124379205609854,NA,1.57896380005683,1.70377217970883,0.219276094276094,-0.355181908919843,6.56660425055435,3.7562083181129,0.873616141632029,0.803335258111583,0.588594276094276,0.346515406592114,-1.68477518438375,2.83834913386438
"bam1","WW",254,"High CO2 acclimating",-0.0316590927048374,1.20020303164204,1.22133363405371,0.385030746570268,0.385030746570268,0.286656113968094,0.323115709178402,0.969424774688228,1.0677994072904,1.44442741252542,1.57610988809828,0.166666666666667,-0.125548462927121,5.18621229402672,3.84857197031847,0.998239855582002,0.943434898773033,0.541666666666667,0.201638052931244,-0.918018785964441,2.20570278180377,2,3,0.99252458924423,0.0190525319012198,0.996915878019552,1.11308921138267,1.25642662132012,0.148463688394044,0.15939601789455,0.0584932310806903,0.0550667218975702,-0.0958547238005776,0.0701859745328224,1.44888573867884,1.5616560001686,0.214436026936027,-0.2226676689585,5.65241439969185,3.37325503262174,0.996975291996003,0.944246729066346,0.564393939393939,0.334423671725397,-1.50538173225286,2.15685669606625
"bam1","WW",254,"Low light acclimating",-0.0316590927048374,1.20020303164204,1.0864266768345,0.291093713666801,0.291093713666801,0.452616207760227,0.316359270398722,1.0677994072904,0.906276913196975,1.32731508747477,1.45047590145162,0.166666666666667,-0.47837197857999,3.58697893186162,4.46053424443783,0.845538266194231,0.813313944155568,0.520833333333333,0.194009674521197,-0.615909419224243,1.30842403993295,3,4,0.996645929677798,0.01381703134225,1.11308921138267,0.918361177331343,1.01131539280938,0.132166568889849,0.13867065049606,0.0905150852381842,0.0482015605839673,-0.0697273467943738,-0.15022256805023,1.33060286682926,1.45398257724434,0.166035353535354,-0.511731504962723,4.16362659243072,4.59006198613335,0.844407609782535,0.828151872110575,0.574074074074074,0.172690286555646,-1.362648397394,0.648764122441997
"bam1","WW",254,"Recovery acclimating",-0.0316590927048374,1.20020303164204,1.17740791026899,0.509955890047605,0.509955890047605,0.436716774226388,0.482119151082149,0.906276913196975,0.979516029018192,1.46491128770726,1.55237452930327,0.229166666666667,-0.178718292510098,3.95264485626733,2.45523355349464,0.88990453283072,0.847035512015029,0.604166666666667,0.273471078991686,-1.04079096773484,1.7019294122014,4,6,0.997858712267774,0.0132620373776424,0.918361177331343,0.983174089185871,1.20475338679833,0.235581564194527,0.110481459210229,0.0704450647889586,0.035281519395309,-0.094784914249187,0.0527148356189434,1.46521765092375,1.54163172362155,0.20959595959596,-0.180538904138992,3.70631168670952,2.37995896093249,0.8936054352992,0.849711386222726,0.564393939393939,0.267181616694471,-1.0689089532403,1.79980148537294
"bam1","WW",254,"Recovery acclimated",-0.0316590927048374,1.20020303164204,1.2057414455182,0.522360396082046,0.522360396082046,0.55891893275547,0.480073942513845,0.979516029018192,0.942957492344767,1.49921104911095,1.57139676442456,0.1875,-0.277162052288478,2.75348299844844,2.50257309929149,0.912271841925451,0.886564172241634,0.541666666666667,0.11261598569726,-0.160044646147975,1.05544065372632,4,6,0.997858712267774,0.0132620373776424,0.983174089185871,0.983723202056902,1.20475338679833,0.235581564194527,0.110481459210229,0.0704450647889586,0.035281519395309,-0.094784914249187,0,1.50475377763795,1.58410102401006,0.199915824915825,-0.233253739757936,3.70631168670952,2.57843207508918,0.906784144203936,0.873000271338775,0.574074074074074,0.214466781075528,-1.06890895324031,1.37601929109663
"bam1bam3","WW",255,"Control",-0.0284850650312542,1.11387558636462,1.12382537071131,0.396584302471358,NA,0.396584302471358,0.548080240123199,NA,0.871475536719521,1.45143958182326,1.59648158946046,0.166666666666667,0.0790095353183044,7.10425619117415,4.17476973122381,0.796211159599374,0.753679652516756,0.729166666666667,0.237155899781189,-0.796857528855122,1.62273563757074,-0.75,2,0.982245461250017,0.0433772318238618,NA,0.919390739507953,1.12382537071131,0.212627416328133,0.192957860585559,0.0471051940766855,0.0495276314226202,-0.105759066633038,NA,1.4565310144446,1.57740234787307,0.219276094276094,-0.294003623832772,6.44067962185494,3.61131842614081,0.794163504162285,0.75263554557698,0.61763468013468,0.274353565123767,-2.48839977980666,1.6011386420844
"bam1bam3","WW",255,"High CO2 acclimating",-0.0284850650312542,1.11387558636462,1.09589598409836,0.350542269688405,0.350542269688405,0.250031964149078,0.413169790186194,0.871475536719521,0.971985842258849,1.3310239741555,1.44255881169893,0.208333333333333,-0.0485596517923008,5.21165884274571,3.19120925522455,0.860767994041208,0.785579849737921,0.520833333333333,0.389021201782805,-0.778241604549999,3.08036244063317,2,3,0.995678396567727,0.015078216075998,0.919390739507953,1.01832874485552,1.20102971638916,0.196233392375351,0.156525824619403,0.0548070354137919,0.0539701191866236,-0.0603543882756357,0.210267464581597,1.33490872279435,1.43647623238107,0.204755892255892,-0.0732856165727355,4.90869618817309,2.99200556240903,0.858974251985163,0.804171642491097,0.530513468013468,0.446218148880288,-2.19356867833345,2.24650817631416
"bam1bam3","WW",255,"Low light acclimating",-0.0284850650312542,1.11387558636462,0.941857872758447,0.11225639560142,0.11225639560142,0.291076318955287,0.264486214848179,0.971985842258849,0.793165918904982,1.14439590033973,1.29191664853607,0.145833333333333,-0.248958983173625,5.17536369495953,5.2986786477789,0.739319845177169,0.675957871864497,0.541666666666667,0.193466591993575,-0.323771157907956,2.58764045569255,3,4,0.993250812231279,0.0168515680572082,1.01832874485552,0.826966694593108,0.920672305143046,0.132990692778814,0.126829964819685,0.109428489685748,0.0627831767616035,-0.057720015635599,-0.0423711352308039,1.14738609561778,1.27605877495595,0.166035353535354,-0.431941465318723,3.795320513086,4.75216341489481,0.738649779015739,0.687757063620802,0.520833333333333,0.290524447246552,-0.782682273332102,2.09895708779464
"bam1bam3","WW",255,"Recovery acclimating",-0.0284850650312542,1.11387558636462,1.09588034120898,0.281489680460599,0.281489680460599,0.15618267592033,0.453042074348714,0.793165918904982,0.91847292344525,1.39288852233933,1.51328563705386,0.25,0.27929552438793,10.8569535950508,2.42461066332295,0.79887216007863,0.729247482121622,0.541666666666667,0.34023713320174,-1.64529864880001,2.79033192355548,4,6,0.984778930200363,0.0371503001427806,0.826966694593108,0.900651444874049,1.12578833846937,0.224232609941917,0.144228475187173,0.0499574117372245,0.0456268005137713,-0.140567005192997,0.0652854902589717,1.39056074536862,1.48272186707022,0.243476430976431,-0.155554395603938,5.26451809130843,2.36650390658105,0.798734866014237,0.735791055601,0.598274410774411,0.289340764798462,-1.36333660786111,2.53631714421903
"bam1bam3","WW",255,"Recovery acclimated",-0.0284850650312542,1.11387558636462,1.12305359060027,0.488520621214189,0.488520621214189,0.512088680083606,0.627959049846099,0.91847292344525,0.894904864575832,1.42889347698186,1.50703533750719,0.229166666666667,-0.0876996212604326,1.8537681563741,2.56873449183942,0.817213704218691,0.73252145082562,0.541666666666667,0.329516045112591,0.054232939486764,3.50447771836473,4,6,0.984778930200363,0.0371503001427806,0.900651444874049,0.901331502064247,1.12578833846937,0.224232609941917,0.144228475187173,0.0499574117372245,0.0456268005137713,-0.140567005192997,0,1.43952486306285,1.53306853966746,0.238636363636364,-0.22083988586291,5.26451809130844,2.5582723451575,0.81505623857898,0.762568127784836,0.603114478114478,0.22405527453949,-1.36333660786111,2.08564802331679
"dpe1-2","WW",256,"Control",0.010904501382092,1.03580145884438,1.02013981730932,0.45010081826255,NA,0.45010081826255,0.444972823600119,NA,0.829762255600647,1.28931046038687,1.38789039725963,0.166666666666667,-0.34058395601236,3.93317104255048,3.41469671804786,0.750969174231771,0.662843615969412,0.541666666666667,0.329882054108156,0.0104181448840251,3.64086706159783,-0.75,2,0.978826998330743,0.0392186661527744,NA,0.847445244997632,1.02013981730932,0.220247043704384,0.117199306598937,0.125866215104956,0.0364773837293355,-0.109300066101103,NA,1.291968462827,1.37881373595417,0.185395622895623,-0.375149272831977,3.37884339347546,3.13901972769171,0.750589698457844,0.670443033847079,0.549873737373737,0.362337866243817,-0.420225049465271,3.31098762372896
"dpe1-2","WW",256,"High CO2 acclimating",0.010904501382092,1.03580145884438,0.968699402156659,0.231133481554962,0.231133481554962,0.182637133587786,0.349404487260381,0.829762255600647,0.878258603567823,1.15049423594707,1.25986273005367,0.166666666666667,0.0678197518065203,3.1687207165936,3.23184393994856,0.78690456836625,0.730244963037426,0.541666666666667,0.280216464553677,-1.04625391257741,2.28974482145068,2,3,0.989133955200242,0.0186215509340805,0.847445244997632,0.917923841465933,1.07379529138155,0.169488248193875,0.115353710675547,0.0675100975096682,0.0494048752721971,-0.055373306275708,0.210191778449776,1.15338017534722,1.23550846267052,0.199915824915825,-0.0384945220753628,3.65120133395665,2.46868797746195,0.785763939298075,0.719831324156617,0.520833333333333,0.413410470906398,-1.38495304257159,2.71556206573124
