"idGenotype","idWatering","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"amy3-2 bam1","WW",300,"Recovery 1",-0.0611437801389356,1.48509066018842,1.46778331535108,0.496778932759859,0.496778932759859,0.320952893363404,0.638027457373106,1.00845381268701,1.18427985208346,1.82320781710236,1.95076077032848,0.25,0.382422131026443,9.77845403939381,2.48269968747014,1.1123588135998,1.013155728728,0.541666666666667,0.279298698211197,-0.216247336008566,4.06443326060888,4,5,0.987388376088303,0.0387073451651546,1.06377067992848,1.18835194226756,1.46778331535108,0.246318532513165,0.174031571086957,0.0180207167003102,0.0612932651837406,-0.167453472633891,NA,1.82845537244919,1.94212044862977,0.267676767676768,-0.115740692947558,6.65211840762276,2.3880330504868,1.11083239873938,1.05410649868428,0.627314814814815,0.141907300280064,-1.82029674538757,2.13164205919807
"amy3-2 bam1","WW",300,"Recovery 2",-0.0611437801389356,1.48509066018842,1.49537531979388,0.483547814328649,0.483547814328649,0.392498579310385,0.503347596320058,1.18427985208346,1.27532908710173,1.80663377418903,1.94486677088052,0.25,0.045265441920967,5.52792653208079,3.25079731664947,1.18411686539873,1.12998543822775,0.541666666666667,0.186071637055741,-2.01452653404251,2.10653658878733,5,6,0.993856367486374,0.02369966480058,1.18835194226756,1.26177765484322,1.49537531979388,0.202193915419802,0.174657355857976,0.0213222072282112,0.0548915706236097,-0.131052023027776,NA,1.81182778627492,1.92567969494988,0.243476430976431,-0.145747518134377,6.5826550330433,2.81049469549591,1.18253947952313,1.15008307994179,0.622474747474748,0.142468697907519,-1.88654293223135,1.20498031736148
"isa1-1 ProStarv::LUC","WW",301,"Control",-0.0124250161696381,1.33706258702398,1.33052703951811,0.499480411049402,NA,0.499480411049402,0.561803213338279,NA,0.942717466693141,1.73493529360075,1.89427204108408,0.208333333333333,0.343732923099673,9.08862061099291,3.98362115346823,0.926118785435473,0.883659082280128,0.791666666666667,-0.213667944409844,-2.92852625497319,0.31005540735992,-0.75,2,0.979771896851195,0.0570122896465471,NA,1.00102395616908,1.33052703951811,0.245480496478958,0.249467446861222,-0.0111295894146464,0.0762307222772442,-0.0845477948962816,NA,1.74188737957965,1.89452398382663,0.233796296296296,-0.0201224050879071,8.7915676419152,3.72994228688957,0.923203657891328,0.858219029431893,0.859638047138047,-0.0294308537686688,-3.54966310061813,0.565623208901658
"isa1-1 ProStarv::LUC","WW",301,"High CO2",-0.0124250161696381,1.33706258702398,1.20976920883101,0.389767942723609,0.389767942723609,0.522220040629933,0.305708792511703,0.942717466693141,0.810265368786817,1.49189336106444,1.6637623321534,0.208333333333333,-0.00576305568393426,6.9460711375089,3.79768642844191,0.927645056597588,0.810265368786817,1,-0.446086505606285,0.453807180400215,0,2,3,0.982453455665559,0.0373640131025492,1.00102395616908,0.937581853902995,1.20976920883101,0.154404898342124,0.201049925571153,-0.022427064752915,0.0910739103943105,-0.110400484419524,NA,1.49871570523781,1.6527983665209,0.248316498316498,0.0477885706689334,8.66935893654901,3.33724066250204,0.926537803272377,0.87166626998142,0.908038720538721,-0.078473075569401,-1.24843520025226,0.171601890346447
"isa1-1 ProStarv::LUC","WW",301,"Low light",-0.0124250161696381,1.33706258702398,1.0546359201342,0.453200561859151,0.453200561859151,0.480586217334372,0.451123242037293,0.810265368786817,0.782879713311596,1.35625857399604,1.47896770570771,0.1875,0.0415468828103055,3.5786319556363,3.85205772945255,0.753013266272356,0.724941199841486,0.833333333333333,-0.103034831256384,-2.35664101559872,0.207014253520498,3,4,0.991718357482723,0.0266024225910859,0.937581853902995,0.820859916107069,1.0546359201342,0.217454792195926,0.134822264300175,0.0215246436720702,0.062248811448892,-0.0467457704379526,NA,1.35977677192858,1.46361618097016,0.19023569023569,-0.142380926754234,4.44354871931056,3.30254042320856,0.751305805230291,0.701154021502447,0.85479797979798,0.0815001703727911,-2.09234543528369,0.515976973006392
"isa1-1 ProStarv::LUC","WW",301,"Recovery 1",-0.0124250161696381,1.33706258702398,1.30847665951801,0.61264082895891,0.61264082895891,0.326258964858296,0.498890082842638,0.782879713311596,1.06926157741221,1.66429110901842,1.79253212390812,0.25,0.245449973512915,9.07048125765123,2.78752446487727,0.952662210017597,0.868194596887036,0.666666666666667,0.114823664019625,-3.84866774884413,2.50654938903026,4,5,0.99457318333536,0.0255008916294996,0.820859916107069,1.09601052451293,1.30847665951801,0.198202638275088,0.249422660428764,0.0098692194531194,0.033968111903958,-0.165223918448515,NA,1.67022687006073,1.7857525528469,0.257996632996633,-0.125281413542574,7.47384189802688,2.59104992012253,0.948812459588769,0.883115244592903,0.699915824915825,0.138823043943233,-4.76520154793227,1.9337387384363
"isa1-1 ProStarv::LUC","WW",301,"Recovery 2",-0.0124250161696381,1.33706258702398,1.37986386655889,0.602842314890414,0.602842314890414,0.620887111314787,0.522816263414316,1.06926157741221,1.05121678098784,1.73591678851417,1.81832059484971,0.229166666666667,-0.129680384525228,4.0989090961749,2.15339605017876,1.02381094460361,0.9984072120848,0.604166666666667,-0.0749892110931468,-1.96007046661284,0.71220562932099,5,6,0.998485775058423,0.0132158999330882,1.09601052451293,1.08353970333181,1.37986386655889,0.280515434734734,0.120873913425556,0.0207118994389625,0.0325621620160872,-0.104565711842347,NA,1.73925629853353,1.8138141589041,0.228956228956229,-0.104545462232048,4.22431849353228,1.99676345043258,1.02246062242098,1.01062040244638,0.666035353535354,0.0911323761275835,-1.64140045673854,0.372283177209191
"amy3-2","WW",302,"Control",-0.0536663509804016,1.2568361604083,1.26791603900219,0.576513890928914,NA,0.576513890928914,0.502057323987842,NA,1.00466774264476,1.64908295828975,1.76725812525648,0.229166666666667,-0.271084565506086,5.73906248072223,3.27048427127573,0.886749119714625,0.826259128668876,0.666666666666667,0.115696947542108,-3.89662110352123,1.87666660245487,-0.75,2,0.989978642581194,0.0374371491193101,NA,1.02189838552406,1.26791603900219,0.256636698383512,0.203398053669733,0.0341603585309964,0.0330525284727536,-0.11341756317376,NA,1.65399785551265,1.76019602476863,0.224116161616162,-0.239098839666991,6.19730658858756,3.02185406775719,0.883932414237914,0.837552662037205,0.680555555555556,0.229269039639042,-3.47284929713257,1.56520811562812
"amy3-2","WW",302,"High CO2",-0.0536663509804016,1.2568361604083,1.22667831549006,0.326473385120147,0.326473385120147,0.322490525116562,0.431676136857378,1.00466774264476,1.00865060264835,1.49263372817344,1.597618461874,0.229166666666667,0.135042109282251,5.57879450657702,2.77446016252802,0.960722902806682,0.924874053024867,0.625,0.0928235152203207,-1.10975325062988,1.25231362765273,2,3,0.993942335670942,0.0200426015890777,1.02189838552406,1.03988779300867,1.22667831549006,0.179982614730047,0.140121689276108,0.0329614386660914,0.0360119805470312,-0.113255608801661,NA,1.49644495573145,1.58215632933583,0.228956228956229,-0.162494046941372,4.82136611088487,2.37583354333123,0.959196409834497,0.934507475900951,0.632154882154882,0.1517073038271,-1.85468691547888,0.904534933191041
"amy3-2","WW",302,"Low light",-0.0536663509804016,1.2568361604083,1.07170323195875,0.318538081351313,0.318538081351313,0.428951307930631,0.307529066101099,1.00865060264835,0.898237376069033,1.31123002725386,1.39477936814896,0.1875,-0.389517479655699,3.34209194301779,2.88444186519597,0.83217643666364,0.804745120884405,0.729166666666667,0.136114540185372,-1.44504709139437,0.913464855130765,3,4,0.998089235679074,0.0102008479712566,1.03988779300867,0.92984381365957,1.07170323195875,0.172669269852656,0.121255504288882,0.0730891168910012,0.0341454839162353,-0.0586163523543749,NA,1.31394687987971,1.39971644270172,0.180555555555556,-0.268280252245372,3.42867685394222,2.99592093400417,0.830742362546988,0.808534063563054,0.588594276094276,0.237693565242129,-1.76301628261909,0.888140322417375
"amy3-2","WW",302,"Recovery 1",-0.0536663509804016,1.2568361604083,1.24769917787307,0.419497170948382,0.419497170948382,0.294151917005173,0.562408875395302,0.898237376069033,1.02358263001224,1.59093224879236,1.68473358895867,0.229166666666667,0.375150786153251,7.91933007999157,2.14450886561645,0.904466106953783,0.844867316892502,0.75,0.184689822660932,-3.23429413158467,1.5805291539865,4,5,0.991261798343599,0.0309273417097427,0.92984381365957,1.01345467409259,1.24769917787307,0.222925258354016,0.189876779039775,0.00618923703387034,0.0187110076457261,-0.127558731266561,NA,1.59528129821424,1.67910955594541,0.248316498316498,-0.0833691690976298,5.4688238632158,1.98750221304432,0.901345706778115,0.853422859423728,0.738636363636364,0.0813592408875053,-3.87344898694299,1.20205498540893
"amy3-2","WW",302,"Recovery 2",-0.0536663509804016,1.2568361604083,NA,NA,NA,NA,NA,1.02358263001224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,1.01345467409259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"amy3-2","WW",303,"Control",-0.0130041492833219,1.02475330235065,1.03153416825134,0.74265434282554,NA,0.74265434282554,0.636848571245086,NA,0.691371356849077,1.41725041925346,1.52177885254267,0.229166666666667,-0.317468489024369,2.56110674720839,3.13602535210915,0.645817917249214,0.613616894979987,0.645833333333333,0.0966564439868992,-0.967514395449697,1.08872952832939,-0.75,2,0.990946155911153,0.0356480074066872,NA,0.724679683015093,1.03153416825134,0.318166919312617,0.116761581387693,0.0583519835751899,0.0338019900012095,-0.0897739447122566,NA,1.42028411983614,1.49960138278777,0.204755892255892,-0.21364261791506,3.8390717592339,2.5273984700811,0.644657739498934,0.619695085280305,0.593434343434343,0.193657071777386,-1.40634226694893,0.995077607708043
"amy3-2","WW",303,"High CO2",-0.0130041492833219,1.02475330235065,0.926338396505268,0.364216387551953,0.364216387551953,0.446086645317691,0.305928093001131,0.691371356849077,0.609501099083339,1.17650766907947,1.29818724492137,0.229166666666667,-0.0142350250316348,5.37107325518592,3.2225990717657,0.676169123931069,0.604121578849552,0.979166666666667,-0.278269779802925,-3.35475382961192e-05,0.00484156821040816,2,3,0.994220679329316,0.0186608275096526,0.724679683015093,0.668419104643798,0.926338396505268,0.178668290951842,0.112387428633972,-0.0187525696633381,0.0811294120232285,-0.0756788387576128,NA,1.18068453680047,1.29093115250138,0.219276094276094,-0.00564493005148554,5.3175926743087,2.95524473378027,0.675906770565632,0.60588531053991,0.908038720538721,-0.0546560032477723,-0.234679161801972,0.169373309626174
"amy3-2","WW",303,"Low light",-0.0130041492833219,1.02475330235065,0.733778521247255,0.259953427437246,0.259953427437246,0.291045975416247,0.312645360566667,0.609501099083339,0.578408551104337,0.930609764786039,1.00157734017992,0.229166666666667,-0.0491977482440807,3.15110298739386,1.6158088483623,0.536947277708471,0.485091362403438,0.541666666666667,0.0942747259493053,-0.815383597126191,2.06953108281624,3,4,0.996193729379331,0.011714138134589,0.668419104643798,0.58154536184038,0.733778521247255,0.141555822774503,0.0900494319809466,0.0327044689476415,0.0304726860483948,-0.149399436954382,NA,0.933315587981906,0.992529111485775,0.248316498316498,-0.0974755331686252,3.4315227486672,1.44537533037258,0.536221262517634,0.507368954010303,0.612794612794613,0.103279805464192,-0.860784223559336,1.12162972557147
"amy3-2","WW",303,"Recovery 1",-0.0130041492833219,1.02475330235065,0.985127733771645,0.500697075774276,0.500697075774276,0.363269448887906,0.691509802896118,0.578408551104337,0.715836177990707,1.35753617974892,1.48339965109802,0.229166666666667,0.345089186809492,8.4565268005191,2.56199427603484,0.612719287794368,0.54509716050344,0.5625,0.339934160685907,-0.936331093382697,2.73751817260907,4,5,0.990201986949336,0.0357808068202214,0.58154536184038,0.702948477915473,0.985127733771645,0.250538484151378,0.194855947588814,0.0200516564106581,0.0651292326070005,-0.167341377312146,NA,1.36329759429453,1.48709865363806,0.267676767676768,-0.140562158451364,7.30043442458361,2.65419914758184,0.610914264900015,0.547468854051356,0.627314814814815,0.168274372681814,-2.16314413560566,2.37596454317658
"amy3-2","WW",303,"Recovery 2",-0.0130041492833219,1.02475330235065,1.058621214422,0.602251851122758,0.602251851122758,0.562002978743281,0.621046424263316,0.715836177990707,0.756085050370184,1.4097633899454,1.47790857995921,0.229166666666667,-0.00228864029066068,3.98406301494797,1.68196506638552,0.707479038898595,0.670982731543935,0.625,0.125509743984647,-0.80075384533159,1.32371383910907,5,6,0.99845785215582,0.0131436083608954,0.702948477915473,0.770434101987671,1.058621214422,0.284081057295036,0.109393644155531,0.0334527962119101,0.0282151272007195,-0.149104612314648,NA,1.41276233736114,1.47668468132893,0.243476430976431,-0.121372303036765,3.79466915817705,1.62098317591097,0.706314419278404,0.674204131764953,0.632154882154882,0.126634384151984,-1.412833586387,1.2043875375886
"bam1","WW",304,"Control",-0.0556383022192627,1.17582141813855,1.19143491777272,0.698634795373878,NA,0.698634795373878,0.57558507010722,NA,0.931209722972039,1.58708605169377,1.72483164636044,0.229166666666667,-0.589826125710467,4.25753464173052,4.64248898088779,0.795783783851682,0.738881829411584,0.645833333333333,0.333026699067008,-2.40357423465597,2.08862957789361,-0.75,2,0.992335153494511,0.0341905832225958,NA,0.963782020057599,1.19143491777272,0.290599131494233,0.194359079569632,0.0783614181317224,0.0399897511985208,-0.0643552461677518,NA,1.59117456028679,1.71583366307148,0.180555555555556,-0.445462725619693,5.15312980750793,4.40684741535412,0.793350017452609,0.742354740564365,0.622474747474748,0.411521508067804,-3.00448231426777,2.01665410472052
"bam1","WW",304,"High CO2",-0.0556383022192627,1.17582141813855,1.05995478344339,0.186821302466842,0.186821302466842,0.235839794389674,0.235654756200936,0.931209722972039,0.882191231049207,1.28413984356442,1.41847055129797,0.1875,-0.0174951949217988,7.35697621046381,3.99012982245966,0.835769723322365,0.799752562688275,0.666666666666667,0.017109028267043,-1.82833069123565,1.07968583531665,2,3,0.990549206373712,0.0218465547150439,0.963782020057599,0.943801229978693,1.05995478344339,0.113114484090627,0.182515181450276,0.0373849497163914,0.0539867166260293,-0.0798231422077199,NA,1.28895173473929,1.40944125579324,0.20959595959596,-0.243814140059711,6.08350575538584,3.66417642975025,0.833685669406561,0.810753907817741,0.811237373737374,0.205981007364385,-2.54146717675288,0.675480191457693
"bam1","WW",304,"Low light",-0.0556383022192627,1.17582141813855,0.918557113997705,0.287235910135756,0.287235910135756,0.353526315320381,0.276038696875737,0.882191231049207,0.815900825864582,1.14753813946963,1.25506716764167,0.166666666666667,-0.510916506447727,4.34238096763176,3.86226571048211,0.689576088525776,0.642034200539111,0.708333333333333,0.349203215780644,-1.84297536970675,1.72644999099632,3,4,0.997987207684035,0.0102900123220708,0.943801229978693,0.836604474269823,0.918557113997705,0.147288872798581,0.157804908600386,0.0886127373547114,0.0332416867973426,-0.0456923460483854,NA,1.15054452050704,1.25676838315012,0.166035353535354,-0.399433981164353,3.7826349594502,3.90864276752641,0.687510517842858,0.645480429138582,0.622474747474748,0.366714340119579,-2.56101275318011,1.67372327920207
"bam1","WW",304,"Recovery 1",-0.0556383022192627,1.17582141813855,1.14404103817063,0.354951001284217,0.354951001284217,0.245994053474347,0.648845009354833,0.815900825864582,0.924857773674452,1.48912649355331,1.64385899400827,0.208333333333333,0.488836791743902,8.69000479412551,3.08891581400005,0.798955582787947,0.696782300619672,0.583333333333333,0.351895637919723,-1.79685479382793,4.06182880881642,4,5,0.981848809663894,0.0459771323775131,0.836604474269823,0.895372937850133,1.14404103817063,0.202801603814157,0.227059618737902,0.0184331496120487,0.0847777821923203,-0.169071241243418,NA,1.49609406092983,1.64824015118266,0.267676767676768,-0.151531956442901,8.8363400492604,3.15446313364918,0.797089292785018,0.718611191585795,0.622474747474748,0.189444493538726,-2.21244003560284,2.97623090188007
"bam1","WW",304,"Recovery 2",-0.0556383022192627,1.17582141813855,1.20039920469559,0.393789520656905,0.393789520656905,0.437872309209884,0.511923846038193,0.924857773674452,0.880774985121474,1.5273655088435,1.64791523280313,0.1875,0.137460700952008,7.59390861207127,3.0937530677596,0.873432900547685,0.854022575159456,0.708333333333333,0.017081636776637,-0.140383112949455,0.642810227478172,5,6,0.994181540815003,0.0241367164822224,0.895372937850133,0.931859626823238,1.20039920469559,0.226592621232167,0.159938706990044,0.0171009283071577,0.0606842648113945,-0.106771076768705,NA,1.53235524751914,1.64759260517399,0.233796296296296,-0.126247233722102,6.33029223210862,3.00494481213767,0.872190823105382,0.859582553509668,0.869318181818182,0.102955882347384,-1.46403394488353,0.258893404848248
"bam3","WW",305,"Control",0.00922690052586689,0.955513067564276,0.974007504165207,0.509135027997931,NA,0.509135027997931,0.547015714942784,NA,0.780414851300077,1.31727022821133,1.42904346731924,0.1875,-0.330367635861881,4.61682410422611,3.71771635321526,0.630744780119081,0.561358052862945,0.604166666666667,0.409422982529401,-2.22821920583972,2.72074511570839,-0.75,2,0.992495613909702,0.029383519938291,NA,0.770617185375777,0.974007504165206,0.259849937263618,0.161921271129401,0.0896937911859791,0.0313407957175629,-0.10198314070706,NA,1.32080371754012,1.42098222797601,0.19023569023569,-0.403744430163115,4.4645234683454,3.50758956123569,0.629099490170135,0.562920061110521,0.598274410774411,0.389815414070739,-2.01273679180204,2.67483275994609
"bam3","WW",305,"High CO2",0.00922690052586689,0.955513067564276,0.864275506616832,0.173802118835019,0.173802118835019,0.216811620377321,0.25313899409986,0.780414851300077,0.737405349757775,1.05183319244859,1.17958850789188,0.1875,-0.125131873233968,5.51213569191447,4.03012664878633,0.676717820785075,0.632317843367779,0.541666666666667,0.200945522741875,-0.541915091242257,1.80765827053907,2,3,0.993865718477565,0.0148464644848483,0.770617185375777,0.765384699243004,0.864275506616832,0.112392521870516,0.135093491314377,0.0705523488681385,0.0516930198333392,-0.0823424529962591,NA,1.05550658739702,1.16219083089783,0.195075757575758,-0.291482264235867,4.65841283198786,3.51864466265357,0.67572449965142,0.638608856315339,0.554713804713805,0.256639892533757,-1.17839406841064,1.52116084348686
"bam3","WW",305,"Low light",0.00922690052586689,0.955513067564276,0.726079762764159,0.277675662494695,0.277675662494695,0.46775748104652,0.281727769286137,0.737405349757775,0.54732353120595,0.944603594611999,1.08782931798041,0.104166666666667,-0.557697296321041,2.72754257485445,5.50104286746736,0.507555930916319,0.460375507602641,0.5625,0.169461376125459,0.0359649103864308,1.94338487831883,3,4,0.992345137710298,0.019576677141927,0.765384699243004,0.624418929718658,0.726079762764159,0.170295710947929,0.129424958547687,0.140147443343475,0.0606723842232501,-0.0429279470024103,NA,0.946896000183948,1.08087330213894,0.146675084175084,-0.467556602408139,2.90515450821661,5.1549708728818,0.506854037859069,0.429451633800639,0.520833333333333,0.406888269741954,-0.839907885407762,3.19591514009525
"bam3","WW",305,"Recovery 1",0.00922690052586689,0.955513067564276,0.934553856068358,0.519622849851783,0.519622849851783,0.28941944069766,0.551903037058096,0.54732353120595,0.777526940360074,1.24082535658148,1.38861175288916,0.1875,-0.0327479398767536,7.85051292035023,3.98101662579615,0.628282355555236,0.499351622808693,0.520833333333333,0.580539793150707,-0.438779204459236,5.31944986885441,4,5,0.989466378903142,0.0312822017893457,0.624418929718658,0.762768757595614,0.934553856068358,0.196435926053267,0.196532991184575,0.0692751842179885,0.0621329666081931,-0.15339933386453,NA,1.24623282398477,1.3693230036655,0.233796296296296,-0.38536799325111,6.85867936211252,3.5393623038667,0.626870554367803,0.527692696286965,0.598274410774411,0.400536909833085,-1.67039188753035,3.99285290845911
"bam3","WW",305,"Recovery 2",0.00922690052586689,0.955513067564276,0.962123540961209,0.399636142228333,0.399636142228333,0.441267059267603,0.474044307961548,0.777526940360074,0.735896023320804,1.27596058582938,1.40382121116968,0.145833333333333,-0.160424323710353,5.92844389041233,4.27466473882495,0.648286496093034,0.594837530506499,0.5625,0.228829016636848,-1.41635125404829,2.10909361425828,5,6,0.996409809425856,0.01836878583641,0.762768757595614,0.764314170335089,0.962123540961209,0.233195829115222,0.152748976013137,0.0841285935478591,0.0484933037386042,-0.0822038461169368,NA,1.27971930234817,1.39367706432826,0.19023569023569,-0.372469218815108,4.76108429057002,3.91552778185655,0.647038509524903,0.59539455344173,0.559553872053872,0.339711272310368,-1.50095492757189,2.11590820421714
"pgm-1","WS",306,"Control",-0.0553018836404246,1.5395303550643,1.55191871990772,0.537700349221382,NA,0.537700349221382,0.632645381876132,NA,1.00528161752995,2.04760795076634,2.24611405441801,0.229166666666667,0.567511270608782,15.9261008586475,3.83559889157415,1.05622948904909,1.00528161752995,1,-0.369365115503218,-1.62198089583142,0,-0.75,2,0.941344891760005,0.121487358492824,NA,1.10464339988493,1.55191871990772,0.297935158175585,0.311585064494787,-0.0242453248995187,0.102109382098014,-0.127540929423487,NA,2.05709925300756,2.26189471733545,0.2628367003367,0.107119965482051,12.0311362388767,3.96940683731564,1.05344300111925,1.00528328167577,0.888678451178451,-0.118113278102545,-3.32507766645666,0.306280597609715
"pgm-1","WS",306,"High CO2",-0.0553018836404246,1.5395303550643,1.50298321330427,0.493262731594359,0.493262731594359,0.337294770858672,0.571052034459658,1.00528161752995,1.16124957826564,1.90082683839258,2.1335828828366,0.229166666666667,0.546152818146406,11.7259218685738,5.01003000092818,1.10513958821595,1.07190912334583,0.833333333333333,-0.0583115723704351,-3.02747634418049,0.381088258808632,2,3,0.98819395019176,0.0430655166248685,1.10464339988493,1.18173224014737,1.50298321330427,0.187847158655939,0.329766879595431,-0.0150652901610499,0.103777825702569,-0.111262620408136,NA,1.91061319873198,2.12136247329274,0.248316498316498,0.0232120546247414,12.3961168180075,4.6017036347941,1.10188807521835,1.04310866256049,0.874158249158249,-0.0570096824207,-3.91075673532925,0.487136508374346
"pgm-1","WS",306,"Low light",-0.0553018836404246,1.5395303550643,1.48231168961947,0.340120108630056,0.340120108630056,0.250140172426527,0.446562433108538,1.16124957826564,1.25122951446917,1.79853128757485,1.96237908973889,0.229166666666667,0.410968250513782,8.5838597565219,3.43305210637324,1.16609209166409,1.11874821789816,0.854166666666667,-0.00104353256871579,-3.68873722726558,0.741213662283471,3,4,0.989888124647489,0.0314669185255116,1.18173224014737,1.24852813006338,1.48231168961947,0.148638101962478,0.263080301229842,-0.0128912691352344,0.0643648843395804,-0.115023335684569,NA,1.80578777041052,1.95702844647049,0.253156565656566,0.00814763354218668,9.17399362258041,3.25552265687058,1.16294408362664,1.12077854856692,0.840277777777778,-0.0259244490549445,-3.83922660660516,0.546055156968006
"pgm-1","WS",306,"Recovery 1",-0.0553018836404246,1.5395303550643,1.5904171356556,0.302546146123922,0.302546146123922,0.554151158436369,0.748936368986392,1.25122951446917,0.999624502156721,2.21695442033182,2.53634422340588,0.1875,0.516487328854206,23.3036785670721,7.59494485441034,0.963879850979375,0.878659949628932,0.791666666666667,-0.109979063358506,-2.68245223662187,1.36435834140871,4,5,0.989940592628974,0.0620663725032297,1.24852813006338,1.10799107947459,1.5904171356556,0.328234866639973,0.468642598491141,-0.00380177196526544,0.150384524307322,-0.0999546529216926,NA,2.23069172501076,2.53333599104153,0.238636363636364,-0.116416103628523,17.3954439170639,7.32206168276868,0.959096705250002,0.875065505964759,0.864478114478115,0.04578808310029,-5.76865924244441,0.882270317031752
"pgm-1","WS",306,"Recovery 2",-0.0553018836404246,1.5395303550643,1.457169104435,0.728975200351224,0.728975200351224,0.844775725530015,0.821772797368184,0.999624502156721,0.88382397697793,2.03355517623796,2.28613947917636,0.229166666666667,0.171967449138115,11.3942133665571,5.72378536642282,0.880783032632034,0.835281282050457,0.9375,-0.219973560084546,-2.40809514261788,0.101412995190966,5,6,0.997288102045354,0.0291437731864114,1.10799107947459,0.93968041774588,1.457169104435,0.369370983337562,0.32511174532944,-0.0154923411593679,0.121811471493283,-0.101460459250411,NA,2.04364012384032,2.26758353327355,0.243476430976431,0.0157101089318285,12.7882451151165,5.13110184505633,0.8780152091944,0.800296269529461,0.883838383838384,-0.0706424493848207,-3.28711524017418,0.4490520769308
"mex1-1","WW",307,"Control",-0.0434231599609398,1.38675505838024,1.41292589893595,0.621669884958499,NA,0.621669884958499,0.580176492965633,NA,0.936112653603469,1.87419661165912,2.03425166925654,0.208333333333333,0.354735563713047,9.99757487336716,3.05028808592377,0.951655186212779,0.905467691648855,0.729166666666667,-0.441330468741637,-3.89633294275375,0.49782321136629,-0.75,2,0.978075806242129,0.0674510178646751,NA,1.01314365959572,1.41292589893595,0.289799968726129,0.271229619601577,-0.0301220593830746,0.0590251044652702,-0.128890023499048,NA,1.88146045926561,2.03126816475407,0.267676767676768,0.136875264517292,9.17779184993715,2.69044366258098,0.948273074488531,0.898505510023002,0.845117845117845,-0.142144171817895,-4.13744048687372,0.473901476772889
"mex1-1","WW",307,"High CO2",-0.0434231599609398,1.38675505838024,1.13877159871454,0.280781669423764,0.280781669423764,0.331030591207229,0.38585079360072,0.936112653603469,0.885863731820003,1.4162875656339,1.54860977151515,0.208333333333333,0.100984204849183,7.56860156041891,3.07277151229034,0.861255631795182,0.817681500839316,0.8125,0.013423174058972,-0.924140069561892,0.37074348430535,2,3,0.990765934887889,0.0261713822306582,1.01314365959572,0.891892114546486,1.13877159871454,0.166732443819502,0.173948631292313,-0.0144005627903012,0.0699967329223195,-0.0930469978065246,NA,1.42171634816802,1.5448769327836,0.233796296296296,-0.00122502191970513,6.88495152499414,2.94898711895506,0.859806291251609,0.810486733657954,0.883838383838384,-0.0374915577655779,-1.71773086139864,0.262963452997823
"mex1-1","WW",307,"Low light",-0.0434231599609398,1.38675505838024,0.851856010329765,0.203550159245618,0.203550159245618,0.378103029207423,0.147709234218898,0.885863731820003,0.711310861858198,1.01561007650116,1.08941389106562,0.0208333333333333,-0.385504948351045,0.801651426248442,3.02207578020845,0.688101944158373,0.665148035302248,0.875,-0.0953168846684845,-1.98915500095117,0.303422248626505,3,4,0.979049417159013,0.0232478551542999,0.891892114546486,0.747750232270408,0.851856010329765,0.115127445528446,0.0818795483408716,0.0485273249872546,0.0323933223829432,-0.0343671402268515,NA,1.0174364251292,1.07950521527008,0.175715488215488,-0.140288342246994,2.29939882409299,2.1449467785131,0.686909252840077,0.662472242455081,0.825757575757576,0.106578842090379,-1.4766083041315,0.440929861658509
"mex1-1","WW",307,"Recovery 1",-0.0434231599609398,1.38675505838024,1.36893544010347,0.492734604650254,0.492734604650254,0.130120748041287,0.842104472140652,0.711310861858198,1.07392471846716,1.78025915905423,1.96150246405547,0.270833333333333,1.40142685685363,10.3876635495424,1.58417239213645,0.957611721152712,0.891084981812344,0.6875,0.0844522195276549,-4.15064101187295,1.89172335320296,4,5,0.968136116008399,0.0736434976354875,0.747750232270408,0.99076353692732,1.36893544010347,0.22658693082722,0.29969306366432,-0.0510542838575581,0.100753935735447,-0.202063176547629,NA,1.78821888881165,1.99367665314473,0.316077441077441,0.356042241914554,10.0617166360087,2.13847514414219,0.954101853896616,0.897418537388877,0.685395622895623,-0.274476561270637,-4.28366495902034,1.25709581670311
